timestep,id,x,y
69,44,43,52
69,45,37,56
69,46,54,56
69,47,46,55
69,48,38,49
69,49,40,48
69,50,52,44
69,51,34,61
69,52,29,52
69,53,41,57
69,54,48,46
69,55,49,53
69,56,38,63
69,57,50,48
69,58,58,37
69,59,62,40
69,60,39,38
69,61,44,44
69,62,46,56
69,63,42,52
69,64,37,51
69,65,46,54
69,66,42,67
69,67,43,56
69,68,49,69
69,69,43,61
69,70,54,49
69,71,37,41
69,72,41,35
69,73,35,30
69,74,41,47
69,75,65,56
69,76,43,49
69,77,44,37
69,78,38,51
69,79,47,47
69,80,50,42
69,81,44,46
69,82,58,65
69,83,50,58
69,84,62,55
69,85,42,39
69,86,52,37
69,87,51,38
69,88,44,40
69,89,47,44
69,90,33,41
69,91,59,53
69,92,40,51
69,93,48,54
69,94,52,41
69,95,51,51
69,96,56,47
69,97,53,69
69,98,34,47
69,99,60,41
69,100,48,52
69,101,48,47
69,102,32,34
69,103,58,59
69,104,52,38
69,105,44,39
69,106,50,45
69,107,37,59
69,108,55,56
69,109,51,54
69,110,62,63
69,111,57,67
69,112,44,57
69,113,53,37
69,114,52,29
69,115,58,40
69,116,59,44
69,117,47,52
69,118,60,47
69,119,48,51
69,120,54,42
69,121,47,49
69,122,42,47
69,123,53,51
69,124,54,67
69,125,52,49
69,126,46,67
69,127,41,32
69,128,58,51
69,129,51,55
69,130,47,37
69,131,58,36
69,132,64,58
69,133,52,59
69,134,45,52
69,135,55,62
69,136,57,56
69,137,53,49
69,138,54,37
69,139,56,60
69,140,66,68
69,141,53,48
69,142,42,40
69,143,63,33
69,144,56,46
69,145,69,48
69,146,55,47
69,147,60,49
69,148,59,47
69,149,73,56
69,150,55,59
69,151,59,58
69,152,58,55
69,153,53,62
69,154,34,55
69,155,53,30
69,156,65,43
69,157,60,35
69,158,52,47
69,159,50,32
69,160,55,54
69,161,58,46
69,162,47,60
69,163,61,51
69,164,38,58
69,165,47,57
69,166,55,44
69,167,69,52
69,168,49,43
69,169,62,28
69,170,51,32
69,171,63,56
69,172,37,44
69,173,60,56
69,174,51,50
69,175,50,39
69,176,68,55
69,177,50,62
69,178,51,52
69,179,57,63
69,180,74,57
69,181,63,53
69,182,68,66
69,183,62,39
69,184,62,43
69,185,57,48
69,186,64,50
69,187,64,57
69,188,65,54
69,189,62,48
69,190,66,56
69,191,58,42
69,192,60,43
69,193,55,53
69,194,59,55
69,195,62,65
69,196,50,60
70,1,35,39
70,2,38,34
70,3,45,42
70,4,29,41
70,5,33,50
70,6,42,46
70,7,47,39
70,8,38,56
70,9,40,59
70,10,51,47
70,11,42,54
70,12,45,47
70,13,32,53
70,14,38,60
70,15,39,35
70,16,55,40
70,17,40,37
70,18,29,49
70,19,36,57
70,20,39,54
70,21,27,43
70,22,34,44
70,23,35,50
70,24,38,47
70,25,39,59
70,26,42,59
70,27,55,63
70,28,37,67
70,29,49,35
70,30,47,46
70,31,48,37
70,32,38,38
70,33,34,52
70,34,43,25
70,35,42,51
70,36,49,48
70,37,46,57
70,38,50,55
70,39,44,63
70,40,49,44
70,41,30,66
70,42,47,65
70,43,46,43
70,44,44,51
70,45,36,55
70,46,53,57
70,47,47,56
70,48,37,48
70,49,40,49
70,50,53,43
70,51,33,62
70,52,28,51
70,53,40,57
70,54,49,47
70,55,50,54
70,56,39,63
70,57,51,49
70,58,57,37
70,59,62,41
70,60,39,39
70,61,43,44
70,62,45,55
70,63,42,53
70,64,37,52
70,65,47,54
70,66,41,66
70,67,44,56
70,68,50,68
70,69,43,60
70,70,54,50
70,71,36,40
70,72,40,34
70,73,35,31
70,74,40,48
70,75,66,57
70,76,44,48
70,77,43,38
70,78,39,51
70,79,46,48
70,80,49,41
70,81,45,46
70,82,58,66
70,83,51,58
70,84,61,56
70,85,41,40
70,86,53,36
70,87,52,39
70,88,43,40
70,89,46,45
70,90,33,40
70,91,59,54
70,92,39,52
70,93,47,55
70,94,51,41
70,95,52,51
70,96,57,46
70,97,52,68
70,98,34,48
70,99,59,40
70,100,47,51
70,101,47,47
70,102,32,33
70,103,58,58
70,104,51,37
70,105,45,40
70,106,50,46
70,107,36,58
70,108,56,55
70,109,52,53
70,110,63,64
70,111,56,67
70,112,44,58
70,113,52,38
70,114,52,30
70,115,58,41
70,116,58,45
70,117,47,53
70,118,60,48
70,119,47,52
70,120,54,41
70,121,46,49
70,122,42,48
70,123,53,50
70,124,53,67
70,125,51,48
70,126,45,67
70,127,40,33
70,128,58,52
70,129,52,55
70,130,47,36
70,131,58,37
70,132,63,57
70,133,53,58
70,134,44,52
70,135,56,63
70,136,56,56
70,137,52,50
70,138,53,37
70,139,55,61
70,140,67,67
70,141,54,48
70,142,42,39
70,143,62,32
70,144,55,46
70,145,69,49
70,146,54,47
70,147,61,50
70,148,58,48
70,149,72,57
70,150,55,58
70,151,58,57
70,152,57,54
70,153,53,61
70,154,35,55
70,155,54,30
70,156,64,42
70,157,59,36
70,158,52,48
70,159,49,33
70,160,56,54
70,161,59,46
70,162,48,59
70,163,60,50
70,164,39,57
70,165,47,58
70,166,56,45
70,167,69,51
70,168,48,42
70,169,61,29
70,170,50,32
70,171,64,56
70,172,38,45
70,173,61,57
70,174,50,49
70,175,49,39
70,176,69,56
70,177,49,62
70,178,50,52
70,179,58,62
70,180,75,58
70,181,62,53
70,182,69,67
70,183,61,39
70,184,61,43
70,185,56,49
70,186,64,51
70,187,63,56
70,188,65,53
70,189,63,49
70,190,67,55
70,191,57,41
70,192,60,42
70,193,54,54
70,194,58,54
70,195,61,66
70,196,49,59
71,1,34,38
71,2,39,33
71,3,44,41
71,4,28,40
71,5,32,50
71,6,41,47
71,7,48,39
71,8,37,55
71,9,39,60
71,10,50,48
71,11,42,55
71,12,45,48
71,13,31,54
71,14,38,61
71,15,39,36
71,16,55,39
71,17,41,38
71,18,30,50
71,19,35,58
71,20,40,55
71,21,26,44
71,22,34,45
71,23,36,51
71,24,37,47
71,25,38,60
71,26,41,60
71,27,56,64
71,28,38,67
71,29,48,36
71,30,48,46
71,31,47,38
71,32,39,38
71,33,35,51
71,34,44,25
71,35,42,52
71,36,48,49
71,37,47,57
71,38,51,56
71,39,45,64
71,40,50,45
71,41,31,66
71,42,46,66
71,43,46,44
71,44,45,50
71,45,35,56
71,46,52,56
71,47,46,57
71,48,38,48
71,49,39,49
71,50,53,42
71,51,32,63
71,52,29,52
71,53,39,58
71,54,48,48
71,55,49,55
71,56,38,64
71,57,52,49
71,58,58,38
71,59,63,40
71,60,38,40
71,61,42,43
71,62,44,55
71,63,43,53
71,64,38,52
71,65,48,53
71,66,40,67
71,67,45,56
71,68,51,67
71,69,44,60
71,70,54,49
71,71,35,40
71,72,39,34
71,73,36,32
71,74,40,47
71,75,65,57
71,76,45,49
71,77,44,39
71,78,40,52
71,79,46,47
71,80,48,41
71,81,44,46
71,82,58,65
71,83,50,59
71,84,60,56
71,85,41,41
71,86,54,37
71,87,51,39
71,88,43,41
71,89,47,45
71,90,33,41
71,91,58,55
71,92,38,53
71,93,47,54
71,94,50,40
71,95,51,52
71,96,57,47
71,97,52,67
71,98,35,48
71,99,59,39
71,100,48,52
71,101,47,48
71,102,33,34
71,103,57,58
71,104,50,37
71,105,44,40
71,106,51,46
71,107,37,59
71,108,55,56
71,109,53,53
71,110,62,63
71,111,56,68
71,112,45,57
71,113,52,37
71,114,51,31
71,115,57,40
71,116,57,45
71,117,48,54
71,118,59,47
71,119,47,53
71,120,54,40
71,121,47,50
71,122,43,47
71,123,54,51
71,124,54,66
71,125,51,49
71,126,46,67
71,127,39,32
71,128,57,51
71,129,52,54
71,130,46,36
71,131,57,38
71,132,62,58
71,133,53,59
71,134,45,53
71,135,57,63
71,136,55,55
71,137,51,50
71,138,54,36
71,139,54,62
71,140,68,67
71,141,55,47
71,142,41,39
71,143,61,32
71,144,54,45
71,145,69,50
71,146,53,47
71,147,62,51
71,148,58,49
71,149,72,56
71,150,55,57
71,151,57,57
71,152,57,55
71,153,54,61
71,154,36,56
71,155,53,29
71,156,63,42
71,157,58,36
71,158,53,48
71,159,48,34
71,160,55,53
71,161,58,47
71,162,49,60
71,163,61,50
71,164,38,56
71,165,47,59
71,166,55,45
71,167,68,52
71,168,47,41
71,169,62,28
71,170,51,32
71,171,64,57
71,172,37,44
71,173,62,57
71,174,49,49
71,175,49,38
71,176,68,56
71,177,49,63
71,178,51,51
71,179,57,62
71,180,76,58
71,181,61,52
71,182,69,66
71,183,60,40
71,184,61,42
71,185,56,50
71,186,65,52
71,187,64,55
71,188,66,52
71,189,62,49
71,190,67,54
71,191,58,40
71,192,61,43
71,193,55,54
71,194,58,53
71,195,60,65
71,196,49,58
72,1,34,37
72,2,38,32
72,3,43,42
72,4,29,39
72,5,32,51
72,6,40,48
72,7,47,39
72,8,38,55
72,9,38,59
72,10,50,49
72,11,41,56
72,12,46,48
72,13,30,53
72,14,37,61
72,15,40,37
72,16,56,38
72,17,42,38
72,18,31,51
72,19,34,58
72,20,41,55
72,21,26,45
72,22,33,44
72,23,37,52
72,24,37,46
72,25,38,61
72,26,41,61
72,27,55,64
72,28,37,68
72,29,49,37
72,30,49,46
72,31,48,37
72,32,39,37
72,33,36,52
72,34,45,26
72,35,41,51
72,36,47,49
72,37,46,56
72,38,50,55
72,39,44,63
72,40,51,44
72,41,31,65
72,42,45,67
72,43,46,43
72,44,44,51
72,45,36,55
72,46,52,55
72,47,47,56
72,48,39,47
72,49,38,50
72,50,54,43
72,51,31,63
72,52,29,53
72,53,40,57
72,54,49,47
72,55,49,56
72,56,37,63
72,57,52,48
72,58,57,37
72,59,63,39
72,60,37,41
72,61,43,44
72,62,43,54
72,63,42,52
72,64,39,51
72,65,49,52
72,66,39,67
72,67,44,55
72,68,50,66
72,69,44,59
72,70,55,49
72,71,36,40
72,72,38,33
72,73,37,31
72,74,40,46
72,75,65,58
72,76,44,50
72,77,45,40
72,78,40,51
72,79,45,47
72,80,47,40
72,81,43,46
72,82,58,66
72,83,49,59
72,84,61,57
72,85,41,42
72,86,53,38
72,87,51,38
72,88,43,40
72,89,46,45
72,90,34,40
72,91,57,54
72,92,39,54
72,93,48,55
72,94,51,39
72,95,52,51
72,96,58,48
72,97,52,68
72,98,35,47
72,99,58,39
72,100,47,52
72,101,46,47
72,102,32,34
72,103,57,59
72,104,50,36
72,105,45,41
72,106,51,47
72,107,36,60
72,108,56,57
72,109,53,54
72,110,62,62
72,111,55,67
72,112,45,58
72,113,51,36
72,114,50,30
72,115,56,40
72,116,56,45
72,117,49,54
72,118,59,46
72,119,48,53
72,120,53,40
72,121,48,49
72,122,44,48
72,123,55,50
72,124,55,66
72,125,52,49
72,126,45,66
72,127,39,33
72,128,58,52
72,129,51,54
72,130,45,37
72,131,58,37
72,132,61,59
72,133,53,58
72,134,46,52
72,135,58,63
72,136,55,56
72,137,51,49
72,138,55,35
72,139,55,61
72,140,67,68
72,141,56,47
72,142,42,39
72,143,60,32
72,144,53,45
72,145,70,50
72,146,54,47
72,147,62,50
72,148,59,50
72,149,73,55
72,150,56,56
72,151,58,56
72,152,56,54
72,153,53,61
72,154,35,56
72,155,53,28
72,156,63,43
72,157,59,36
72,158,52,47
72,159,48,33
72,160,54,52
72,161,59,47
72,162,48,59
72,163,61,49
72,164,37,55
72,165,46,60
72,166,56,46
72,167,67,52
72,168,46,42
72,169,63,27
72,170,50,31
72,171,63,58
72,172,38,45
72,173,63,57
72,174,49,48
72,175,48,38
72,176,68,55
72,177,50,64
72,178,50,51
72,179,58,61
72,180,76,57
72,181,61,53
72,182,69,65
72,183,59,40
72,184,60,43
72,185,57,49
72,186,64,53
72,187,64,54
72,188,65,53
72,189,63,50
72,190,67,53
72,191,58,41
72,192,62,44
72,193,56,53
72,194,59,54
72,195,61,64
72,196,50,59
73,1,35,36
73,2,39,31
73,3,44,41
73,4,29,40
73,5,33,52
73,6,39,48
73,7,46,38
73,8,39,55
73,9,38,58
73,10,50,50
73,11,41,57
73,12,45,48
73,13,29,52
73,14,36,61
73,15,41,38
73,16,55,37
73,17,41,39
73,18,30,52
73,19,34,59
73,20,42,56
73,21,27,45
73,22,33,45
73,23,38,53
73,24,37,45
73,25,39,60
73,26,40,62
73,27,56,65
73,28,36,67
73,29,49,36
73,30,48,46
73,31,47,38
73,32,40,38
73,33,37,53
73,34,45,27
73,35,41,50
73,36,46,49
73,37,47,55
73,38,49,55
73,39,45,63
73,40,50,44
73,41,30,65
73,42,46,68
73,43,46,44
73,44,43,51
73,45,37,54
73,46,51,55
73,47,47,57
73,48,40,48
73,49,39,49
73,50,55,43
73,51,32,64
73,52,30,54
73,53,39,56
73,54,48,48
73,55,50,55
73,56,38,62
73,57,53,47
73,58,56,36
73,59,64,40
73,60,38,41
73,61,43,45
73,62,44,53
73,63,41,52
73,64,40,50
73,65,49,53
73,66,40,66
73,67,43,56
73,68,51,67
73,69,44,58
73,70,55,48
73,71,37,41
73,72,38,32
73,73,38,31
73,74,40,47
73,75,66,58
73,76,45,49
73,77,44,40
73,78,39,52
73,79,44,46
73,80,46,40
73,81,44,45
73,82,57,67
73,83,48,58
73,84,60,57
73,85,40,43
73,86,53,37
73,87,50,38
73,88,42,40
73,89,47,44
73,90,34,41
73,91,57,53
73,92,38,55
73,93,48,56
73,94,52,39
73,95,52,50
73,96,57,47
73,97,53,68
73,98,34,47
73,99,58,40
73,100,46,53
73,101,46,48
73,102,33,34
73,103,58,59
73,104,49,35
73,105,44,42
73,106,50,46
73,107,35,61
73,108,55,57
73,109,52,55
73,110,63,61
73,111,54,68
73,112,46,59
73,113,52,36
73,114,51,29
73,115,55,41
73,116,55,44
73,117,48,54
73,118,60,47
73,119,47,54
73,120,54,41
73,121,49,49
73,122,43,47
73,123,55,49
73,124,55,67
73,125,53,49
73,126,44,67
73,127,40,34
73,128,58,51
73,129,50,53
73,130,44,37
73,131,59,38
73,132,60,59
73,133,54,59
73,134,45,52
73,135,57,63
73,136,56,57
73,137,51,50
73,138,54,34
73,139,56,60
73,140,66,67
73,141,55,47
73,142,43,40
73,143,61,31
73,144,52,45
73,145,70,49
73,146,54,48
73,147,63,51
73,148,60,50
73,149,73,54
73,150,55,55
73,151,58,57
73,152,55,53
73,153,52,61
73,154,34,55
73,155,53,27
73,156,64,42
73,157,58,36
73,158,51,48
73,159,48,34
73,160,54,51
73,161,58,47
73,162,48,60
73,163,61,48
73,164,36,54
73,165,45,60
73,166,57,45
73,167,68,51
73,168,46,41
73,169,64,27
73,170,49,31
73,171,64,57
73,172,37,44
73,173,62,56
73,174,49,47
73,175,49,39
73,176,69,55
73,177,49,63
73,178,49,52
73,179,57,62
73,180,76,56
73,181,62,52
73,182,70,64
73,183,58,39
73,184,59,42
73,185,56,50
73,186,65,54
73,187,65,55
73,188,64,52
73,189,62,49
73,190,68,54
73,191,59,41
73,192,61,45
73,193,57,52
73,194,59,55
73,195,61,65
73,196,49,60
74,1,34,36
74,2,40,32
74,3,45,41
74,4,28,41
74,5,33,53
74,6,40,49
74,7,45,37
74,8,40,54
74,9,38,59
74,10,51,51
74,11,42,57
74,12,46,47
74,13,29,53
74,14,37,62
74,15,40,39
74,16,55,36
74,17,41,38
74,18,31,52
74,19,35,59
74,20,42,55
74,21,27,44
74,22,32,44
74,23,39,53
74,24,38,45
74,25,40,60
74,26,41,61
74,27,55,65
74,28,36,66
74,29,48,36
74,30,47,47
74,31,48,38
74,32,41,37
74,33,37,52
74,34,45,28
74,35,41,49
74,36,46,50
74,37,48,55
74,38,50,56
74,39,46,63
74,40,51,44
74,41,30,64
74,42,45,69
74,43,47,45
74,44,44,50
74,45,37,55
74,46,51,56
74,47,46,56
74,48,41,47
74,49,39,48
74,50,56,43
74,51,32,63
74,52,30,55
74,53,38,56
74,54,49,48
74,55,49,54
74,56,38,63
74,57,54,47
74,58,56,35
74,59,64,41
74,60,37,42
74,61,43,46
74,62,45,53
74,63,41,53
74,64,39,49
74,65,50,52
74,66,39,65
74,67,43,57
74,68,52,66
74,69,44,57
74,70,56,47
74,71,36,40
74,72,37,33
74,73,38,32
74,74,41,46
74,75,65,58
74,76,44,48
74,77,43,41
74,78,40,51
74,79,45,47
74,80,45,40
74,81,43,45
74,82,58,67
74,83,49,58
74,84,59,56
74,85,39,42
74,86,53,38
74,87,49,38
74,88,43,39
74,89,48,43
74,90,33,40
74,91,56,54
74,92,37,56
74,93,47,57
74,94,53,39
74,95,52,51
74,96,57,48
74,97,52,69
74,98,33,47
74,99,58,41
74,100,46,54
74,101,47,48
74,102,32,33
74,103,59,60
74,104,49,34
74,105,44,43
74,106,51,47
74,107,35,60
74,108,54,56
74,109,51,54
74,110,64,62
74,111,54,67
74,112,45,58
74,113,53,37
74,114,52,30
74,115,55,42
74,116,54,45
74,117,47,53
74,118,60,46
74,119,48,53
74,120,55,41
74,121,50,50
74,122,42,48
74,123,54,49
74,124,55,68
74,125,52,48
74,126,43,67
74,127,40,35
74,128,59,50
74,129,51,52
74,130,45,38
74,131,59,37
74,132,60,58
74,133,55,59
74,134,44,53
74,135,56,62
74,136,57,56
74,137,52,49
74,138,53,35
74,139,56,59
74,140,65,66
74,141,54,46
74,142,44,39
74,143,62,32
74,144,53,46
74,145,69,49
74,146,55,47
74,147,63,50
74,148,60,51
74,149,72,55
74,150,55,54
74,151,59,58
74,152,54,52
74,153,53,62
74,154,35,54
74,155,52,26
74,156,64,43
74,157,57,37
74,158,51,49
74,159,47,34
74,160,55,51
74,161,57,46
74,162,48,61
74,163,60,49
74,164,35,55
74,165,44,59
74,166,58,46
74,167,69,51
74,168,47,40
74,169,65,27
74,170,50,31
74,171,65,56
74,172,36,44
74,173,63,55
74,174,50,47
74,175,48,39
74,176,70,55
74,177,48,62
74,178,50,53
74,179,58,63
74,180,77,55
74,181,63,53
74,182,69,63
74,183,57,39
74,184,60,42
74,185,55,50
74,186,65,53
74,187,65,54
74,188,64,53
74,189,61,48
74,190,67,53
74,191,60,40
74,192,60,44
74,193,58,52
74,194,58,55
74,195,61,66
74,196,49,61
75,1,35,36
75,2,40,31
75,3,44,40
75,4,29,41
75,5,34,52
75,6,39,50
75,7,44,38
75,8,40,55
75,9,37,59
75,10,52,52
75,11,41,57
75,12,45,48
75,13,28,54
75,14,38,61
75,15,39,40
75,16,56,36
75,17,41,39
75,18,32,53
75,19,36,58
75,20,41,56
75,21,26,44
75,22,33,44
75,23,38,52
75,24,38,44
75,25,40,61
75,26,40,60
75,27,56,65
75,28,37,67
75,29,47,36
75,30,48,47
75,31,49,39
75,32,42,37
75,33,37,53
75,34,45,29
75,35,42,49
75,36,45,50
75,37,47,55
75,38,51,55
75,39,47,64
75,40,50,44
75,41,31,63
75,42,46,69
75,43,48,45
75,44,43,50
75,45,36,55
75,46,52,57
75,47,45,56
75,48,40,47
75,49,40,48
75,50,56,42
75,51,33,62
75,52,29,54
75,53,39,56
75,54,48,48
75,55,50,54
75,56,37,62
75,57,55,48
75,58,57,36
75,59,65,40
75,60,38,43
75,61,42,46
75,62,44,54
75,63,41,54
75,64,38,48
75,65,49,53
75,66,38,64
75,67,42,57
75,68,51,65
75,69,43,58
75,70,56,48
75,71,35,41
75,72,36,32
75,73,39,32
75,74,41,47
75,75,66,58
75,76,43,48
75,77,42,40
75,78,40,50
75,79,46,47
75,80,46,41
75,81,44,44
75,82,57,66
75,83,49,59
75,84,60,57
75,85,40,43
75,86,54,39
75,87,49,37
75,88,42,39
75,89,48,44
75,90,34,39
75,91,56,53
75,92,38,56
75,93,46,56
75,94,52,39
75,95,51,50
75,96,56,47
75,97,53,70
75,98,32,46
75,99,57,41
75,100,45,54
75,101,47,47
75,102,31,32
75,103,58,59
75,104,49,35
75,105,45,43
75,106,50,46
75,107,35,59
75,108,53,56
75,109,52,54
75,110,65,61
75,111,54,66
75,112,44,58
75,113,54,38
75,114,53,30
75,115,54,43
75,116,55,46
75,117,47,54
75,118,61,46
75,119,49,54
75,120,56,41
75,121,50,51
75,122,41,49
75,123,53,49
75,124,55,67
75,125,51,47
75,126,44,68
75,127,41,34
75,128,59,51
75,129,51,53
75,130,45,39
75,131,59,38
75,132,59,57
75,133,56,60
75,134,45,52
75,135,57,61
75,136,56,56
75,137,52,48
75,138,53,36
75,139,57,59
75,140,65,67
75,141,54,45
75,142,43,38
75,143,61,33
75,144,53,47
75,145,70,49
75,146,56,46
75,147,63,49
75,148,60,52
75,149,72,56
75,150,54,53
75,151,58,58
75,152,53,51
75,153,54,63
75,154,34,53
75,155,53,27
75,156,65,42
75,157,58,36
75,158,50,50
75,159,48,33
75,160,56,52
75,161,58,47
75,162,48,60
75,163,61,49
75,164,34,54
75,165,43,59
75,166,59,45
75,167,68,52
75,168,48,40
75,169,65,26
75,170,50,30
75,171,64,56
75,172,35,45
75,173,64,54
75,174,49,46
75,175,48,38
75,176,69,56
75,177,49,63
75,178,50,52
75,179,57,63
75,180,77,54
75,181,63,54
75,182,68,62
75,183,56,40
75,184,59,42
75,185,55,51
75,186,65,52
75,187,66,54
75,188,65,54
75,189,62,48
75,190,68,54
75,191,61,39
75,192,59,43
75,193,59,52
75,194,58,54
75,195,60,65
75,196,50,62
76,1,34,36
76,2,41,32
76,3,43,41
76,4,28,42
76,5,33,52
76,6,38,51
76,7,45,38
76,8,41,55
76,9,38,60
76,10,52,51
76,11,40,56
76,12,44,47
76,13,28,53
76,14,39,61
76,15,38,40
76,16,55,35
76,17,41,38
76,18,31,53
76,19,35,58
76,20,40,57
76,21,25,43
76,22,34,45
76,23,39,51
76,24,39,44
76,25,41,61
76,26,40,59
76,27,55,65
76,28,37,68
76,29,46,36
76,30,47,46
76,31,50,38
76,32,43,36
76,33,38,52
76,34,46,29
76,35,42,50
76,36,44,50
76,37,46,54
76,38,51,56
76,39,46,64
76,40,51,45
76,41,31,62
76,42,45,69
76,43,49,45
76,44,44,51
76,45,36,56
76,46,52,56
76,47,46,55
76,48,39,48
76,49,39,47
76,50,56,43
76,51,34,63
76,52,28,55
76,53,39,57
76,54,49,47
76,55,51,54
76,56,37,63
76,57,54,47
76,58,57,35
76,59,66,40
76,60,38,44
76,61,41,46
76,62,43,55
76,63,41,53
76,64,38,49
76,65,48,54
76,66,37,65
76,67,41,57
76,68,51,64
76,69,44,57
76,70,57,49
76,71,36,40
76,72,37,33
76,73,40,33
76,74,42,46
76,75,65,58
76,76,43,47
76,77,43,39
76,78,40,49
76,79,46,46
76,80,46,40
76,81,43,45
76,82,56,67
76,83,48,59
76,84,61,57
76,85,39,43
76,86,55,40
76,87,50,36
76,88,43,40
76,89,48,45
76,90,34,40
76,91,57,53
76,92,39,56
76,93,45,56
76,94,53,40
76,95,52,49
76,96,57,47
76,97,54,69
76,98,32,45
76,99,58,41
76,100,45,55
76,101,47,48
76,102,31,33
76,103,59,58
76,104,50,34
76,105,45,44
76,106,51,46
76,107,36,59
76,108,52,57
76,109,51,55
76,110,65,60
76,111,53,65
76,112,45,59
76,113,53,38
76,114,53,29
76,115,54,42
76,116,55,47
76,117,48,55
76,118,62,47
76,119,49,53
76,120,57,41
76,121,51,51
76,122,42,49
76,123,53,50
76,124,54,67
76,125,52,47
76,126,43,69
76,127,42,35
76,128,60,51
76,129,51,52
76,130,44,39
76,131,58,38
76,132,60,58
76,133,55,60
76,134,46,52
76,135,56,61
76,136,55,57
76,137,53,49
76,138,52,36
76,139,57,58
76,140,66,66
76,141,55,45
76,142,42,38
76,143,62,32
76,144,54,48
76,145,69,50
76,146,55,46
76,147,64,49
76,148,61,51
76,149,72,55
76,150,53,54
76,151,59,57
76,152,52,50
76,153,53,62
76,154,35,54
76,155,52,26
76,156,64,42
76,157,57,36
76,158,51,50
76,159,49,32
76,160,56,51
76,161,57,46
76,162,49,61
76,163,60,48
76,164,35,55
76,165,43,60
76,166,60,45
76,167,67,53
76,168,49,40
76,169,64,25
76,170,51,29
76,171,65,55
76,172,34,46
76,173,64,53
76,174,48,46
76,175,49,39
76,176,68,57
76,177,50,64
76,178,50,53
76,179,56,62
76,180,76,55
76,181,64,54
76,182,68,63
76,183,56,41
76,184,58,42
76,185,55,50
76,186,65,51
76,187,66,55
76,188,64,55
76,189,63,47
76,190,69,54
76,191,60,40
76,192,60,44
76,193,58,51
76,194,57,55
76,195,60,64
76,196,51,63
77,1,33,37
77,2,40,32
77,3,42,41
77,4,27,43
77,5,32,52
77,6,37,51
77,7,44,37
77,8,41,54
77,9,37,60
77,10,53,52
77,11,40,55
77,12,45,46
77,13,29,54
77,14,40,61
77,15,38,41
77,16,56,36
77,17,41,37
77,18,30,52
77,19,34,59
77,20,40,58
77,21,24,44
77,22,35,44
77,23,40,51
77,24,40,43
77,25,40,60
77,26,41,58
77,27,56,65
77,28,36,67
77,29,45,37
77,30,47,45
77,31,49,38
77,32,43,37
77,33,38,51
77,34,45,30
77,35,43,51
77,36,43,50
77,37,47,53
77,38,50,57
77,39,47,64
77,40,50,45
77,41,30,61
77,42,45,70
77,43,50,46
77,44,45,50
77,45,36,55
77,46,53,57
77,47,46,56
77,48,38,48
77,49,40,48
77,50,57,42
77,51,35,63
77,52,28,54
77,53,38,57
77,54,50,48
77,55,52,55
77,56,37,64
77,57,54,46
77,58,56,34
77,59,65,39
77,60,37,43
77,61,42,47
77,62,42,54
77,63,40,52
77,64,37,49
77,65,48,53
77,66,38,65
77,67,41,56
77,68,50,65
77,69,44,58
77,70,57,48
77,71,37,40
77,72,36,33
77,73,39,32
77,74,41,46
77,75,64,59
77,76,44,47
77,77,42,40
77,78,39,49
77,79,45,45
77,80,46,39
77,81,42,45
77,82,57,68
77,83,47,60
77,84,62,56
77,85,40,44
77,86,54,39
77,87,51,37
77,88,43,41
77,89,49,46
77,90,34,41
77,91,57,52
77,92,39,57
77,93,46,57
77,94,52,39
77,95,53,48
77,96,56,48
77,97,54,70
77,98,31,46
77,99,59,40
77,100,45,56
77,101,48,47
77,102,31,32
77,103,60,59
77,104,51,33
77,105,46,44
77,106,52,45
77,107,36,58
77,108,51,57
77,109,51,54
77,110,64,61
77,111,54,66
77,112,46,59
77,113,52,37
77,114,52,30
77,115,53,42
77,116,55,48
77,117,48,56
77,118,62,46
77,119,50,52
77,120,58,41
77,121,52,52
77,122,41,50
77,123,53,51
77,124,54,68
77,125,51,48
77,126,43,70
77,127,41,36
77,128,61,50
77,129,51,53
77,130,44,40
77,131,57,37
77,132,60,57
77,133,55,59
77,134,46,53
77,135,55,62
77,136,56,56
77,137,52,49
77,138,53,35
77,139,57,59
77,140,67,66
77,141,54,45
77,142,41,38
77,143,61,31
77,144,53,49
77,145,70,51
77,146,55,47
77,147,63,50
77,148,60,52
77,149,73,55
77,150,52,53
77,151,60,56
77,152,51,49
77,153,54,63
77,154,36,53
77,155,51,27
77,156,63,41
77,157,56,35
77,158,52,50
77,159,48,33
77,160,56,52
77,161,58,45
77,162,49,60
77,163,60,49
77,164,36,54
77,165,43,59
77,166,61,46
77,167,68,53
77,168,48,41
77,169,64,24
77,170,51,30
77,171,65,56
77,172,34,45
77,173,63,53
77,174,48,45
77,175,48,38
77,176,69,58
77,177,51,64
77,178,50,54
77,179,56,63
77,180,77,56
77,181,63,55
77,182,69,62
77,183,57,41
77,184,58,43
77,185,56,51
77,186,66,50
77,187,67,56
77,188,63,54
77,189,63,48
77,190,70,55
77,191,59,39
77,192,59,43
77,193,58,52
77,194,57,54
77,195,61,63
77,196,52,64
78,1,34,38
78,2,40,33
78,3,43,42
78,4,28,42
78,5,33,51
78,6,36,51
78,7,45,36
78,8,42,55
78,9,36,61
78,10,54,51
78,11,39,56
78,12,46,46
78,13,28,53
78,14,39,62
78,15,39,41
78,16,55,36
78,17,40,38
78,18,29,53
78,19,33,60
78,20,41,59
78,21,23,43
78,22,36,43
78,23,40,50
78,24,41,42
78,25,41,61
78,26,41,57
78,27,55,65
