timestep,id,x,y
73,6,20,25
73,7,25,15
73,8,21,37
73,9,2,26
73,10,16,25
73,11,15,11
73,12,21,17
73,13,24,12
73,14,18,15
73,15,14,26
73,16,12,18
73,17,23,27
73,18,12,37
73,19,19,31
73,20,20,32
73,21,30,17
73,22,12,16
73,23,16,14
73,24,19,13
73,25,22,23
73,26,19,20
73,27,16,21
73,28,31,15
73,29,12,38
73,30,15,28
73,31,10,16
73,32,29,28
73,33,20,28
73,34,24,36
73,35,14,16
73,36,30,33
73,37,25,40
73,38,16,34
73,39,39,31
73,40,29,42
73,41,19,18
73,42,28,9
73,43,40,42
73,44,33,21
73,45,18,31
73,46,31,27
73,47,27,24
73,48,18,39
73,49,11,33
73,50,19,29
73,51,27,2
73,52,21,25
73,53,30,27
73,54,33,22
73,55,20,26
73,56,20,35
73,57,35,19
73,58,25,16
73,59,31,30
73,60,19,33
73,61,38,17
73,62,31,29
73,63,32,21
73,64,25,7
73,65,25,23
73,66,19,28
73,67,20,24
73,68,16,23
73,69,42,26
73,70,33,32
73,71,35,15
73,72,28,3
73,73,29,17
73,74,35,12
73,75,37,18
73,76,37,29
73,77,21,32
73,78,24,42
73,79,34,29
73,80,26,25
73,81,40,16
73,82,21,21
73,83,29,30
73,84,25,14
73,85,25,20
73,86,25,31
73,87,26,18
73,88,37,32
73,89,27,30
73,90,26,37
73,91,46,23
73,92,36,21
73,93,31,28
73,94,26,29
73,95,50,24
73,96,27,35
73,97,23,39
73,98,31,24
73,99,29,21
73,100,32,34
74,1,23,21
74,2,11,23
74,3,9,24
74,4,8,34
74,5,17,20
74,6,21,24
74,7,24,14
74,8,21,36
74,9,1,25
74,10,17,24
74,11,15,12
74,12,21,18
74,13,25,11
74,14,19,16
74,15,13,26
74,16,13,18
74,17,22,26
74,18,11,37
74,19,18,32
74,20,19,32
74,21,29,16
74,22,11,15
74,23,16,13
74,24,20,13
74,25,22,22
74,26,20,20
74,27,16,22
74,28,32,16
74,29,11,39
74,30,14,28
74,31,9,16
74,32,30,29
74,33,19,27
74,34,24,37
74,35,15,17
74,36,29,33
74,37,26,39
74,38,16,33
74,39,40,31
74,40,30,41
74,41,19,19
74,42,27,9
74,43,39,43
74,44,34,22
74,45,17,31
74,46,30,28
74,47,27,25
74,48,17,40
74,49,10,33
74,50,19,30
74,51,26,1
74,52,21,26
74,53,31,27
74,54,34,21
74,55,21,27
74,56,21,34
74,57,36,18
74,58,25,15
74,59,30,30
74,60,20,33
74,61,37,17
74,62,32,29
74,63,32,20
74,64,25,6
74,65,24,23
74,66,18,29
74,67,20,23
74,68,17,23
74,69,41,25
74,70,34,32
74,71,36,16
74,72,27,4
74,73,29,18
74,74,35,13
74,75,38,17
74,76,38,29
74,77,21,31
74,78,25,43
74,79,34,30
74,80,26,26
74,81,41,17
74,82,22,20
74,83,29,31
74,84,25,13
74,85,26,19
74,86,26,31
74,87,26,17
74,88,36,33
74,89,28,31
74,90,27,38
74,91,45,23
74,92,36,22
74,93,30,27
74,94,26,30
74,95,50,23
74,96,26,36
74,97,23,38
74,98,32,24
74,99,30,22
74,100,33,35
75,1,23,22
75,2,10,22
75,3,8,25
75,4,7,33
75,5,17,19
75,6,20,24
75,7,24,13
75,8,20,37
75,9,2,25
75,10,18,24
75,11,14,12
75,12,20,19
75,13,26,10
75,14,19,15
75,15,13,27
75,16,12,17
75,17,21,25
75,18,10,38
75,19,18,33
75,20,18,32
75,21,29,15
75,22,12,15
75,23,15,14
75,24,20,12
75,25,23,21
75,26,20,21
75,27,15,21
75,28,31,17
75,29,12,38
75,30,15,27
75,31,8,15
75,32,31,30
75,33,18,27
75,34,25,36
75,35,14,17
75,36,28,33
75,37,25,39
75,38,16,34
75,39,41,32
75,40,30,42
75,41,20,18
75,42,26,9
75,43,39,44
75,44,35,22
75,45,18,30
75,46,29,29
75,47,28,25
75,48,18,40
75,49,9,34
75,50,19,31
75,51,25,1
75,52,22,25
75,53,31,28
75,54,33,22
75,55,21,26
75,56,22,34
75,57,36,19
75,58,24,15
75,59,29,30
75,60,20,34
75,61,36,17
75,62,32,28
75,63,32,21
75,64,24,7
75,65,25,22
75,66,17,28
75,67,19,22
75,68,18,22
75,69,40,25
75,70,33,32
75,71,35,15
75,72,26,4
75,73,29,17
75,74,36,13
75,75,38,16
75,76,39,30
75,77,22,31
75,78,26,42
75,79,34,29
75,80,27,26
75,81,40,17
75,82,21,21
75,83,29,32
75,84,25,14
75,85,25,19
75,86,27,32
75,87,27,17
75,88,35,32
75,89,29,31
75,90,27,37
75,91,46,23
75,92,35,23
75,93,30,26
75,94,27,30
75,95,49,23
75,96,25,35
75,97,22,38
75,98,32,23
75,99,30,21
75,100,34,34
76,1,24,23
76,2,10,21
76,3,9,26
76,4,8,33
76,5,18,19
76,6,19,25
76,7,24,14
76,8,19,37
76,9,2,24
76,10,18,23
76,11,15,12
76,12,21,19
76,13,27,9
76,14,20,14
76,15,13,26
76,16,13,17
76,17,20,26
76,18,10,37
76,19,18,34
76,20,19,33
76,21,30,14
76,22,13,15
76,23,14,15
76,24,19,11
76,25,24,20
76,26,19,21
76,27,16,20
76,28,32,18
76,29,11,39
76,30,16,28
76,31,9,15
76,32,30,30
76,33,17,27
76,34,26,37
76,35,15,18
76,36,28,32
76,37,26,40
76,38,15,34
76,39,40,33
76,40,31,43
76,41,21,17
76,42,25,9
76,43,40,45
76,44,36,22
76,45,18,31
76,46,30,28
76,47,29,24
76,48,19,41
76,49,10,33
76,50,19,32
76,51,26,2
76,52,23,26
76,53,31,27
76,54,33,23
76,55,20,27
76,56,22,35
76,57,35,20
76,58,25,15
76,59,30,31
76,60,21,34
76,61,37,16
76,62,33,28
76,63,33,21
76,64,23,8
76,65,26,21
76,66,18,27
76,67,18,21
76,68,17,22
76,69,41,24
76,70,34,32
76,71,35,16
76,72,25,3
76,73,30,17
76,74,37,12
76,75,39,17
76,76,40,30
76,77,23,31
76,78,25,42
76,79,35,30
76,80,28,26
76,81,41,16
76,82,22,22
76,83,28,33
76,84,24,13
76,85,25,18
76,86,26,33
76,87,26,18
76,88,35,31
76,89,28,30
76,90,26,38
76,91,47,24
76,92,35,22
76,93,31,26
76,94,28,31
76,95,48,24
76,96,24,34
76,97,21,39
76,98,32,24
76,99,29,20
76,100,34,35
77,1,23,22
77,2,9,22
77,3,8,25
77,4,8,34
77,5,18,20
77,6,19,24
77,7,23,14
77,8,18,38
77,9,2,23
77,10,18,24
77,11,15,13
77,12,22,18
77,13,28,9
77,14,19,14
77,15,14,27
77,16,12,18
77,17,21,26
77,18,11,38
77,19,18,33
77,20,20,32
77,21,29,15
77,22,12,14
77,23,15,14
77,24,20,10
77,25,23,20
77,26,20,22
77,27,15,20
77,28,32,19
77,29,10,38
77,30,17,29
77,31,9,16
77,32,30,29
77,33,16,26
77,34,25,36
77,35,16,18
77,36,29,32
77,37,26,39
77,38,16,33
77,39,39,33
77,40,30,44
77,41,22,16
77,42,24,8
77,43,41,46
77,44,37,21
77,45,17,30
77,46,31,28
77,47,30,24
77,48,18,42
77,49,9,33
77,50,19,31
77,51,25,2
77,52,22,27
77,53,32,28
77,54,34,23
77,55,21,28
77,56,22,34
77,57,36,19
77,58,25,16
77,59,29,30
77,60,22,35
77,61,37,15
77,62,34,28
77,63,34,20
77,64,24,9
77,65,26,22
77,66,17,28
77,67,17,20
77,68,16,23
77,69,42,24
77,70,33,31
77,71,36,15
77,72,24,3
77,73,31,18
77,74,38,13
77,75,40,17
77,76,39,31
77,77,24,32
77,78,25,43
77,79,36,31
77,80,28,25
77,81,42,15
77,82,23,23
77,83,27,33
77,84,23,12
77,85,24,17
77,86,27,32
77,87,25,18
77,88,34,30
77,89,29,31
77,90,27,37
77,91,47,25
77,92,36,23
77,93,31,27
77,94,28,32
77,95,48,25
77,96,25,35
77,97,21,40
77,98,33,25
77,99,28,19
77,100,33,34
78,1,24,21
78,2,9,21
78,3,9,26
78,4,8,33
78,5,18,19
78,6,20,25
78,7,23,15
78,8,19,39
78,9,1,24
78,10,19,25
78,11,14,14
78,12,23,17
78,13,29,10
78,14,18,13
78,15,13,27
78,16,12,17
78,17,22,26
78,18,11,37
78,19,19,33
78,20,20,33
78,21,29,16
78,22,12,15
78,23,15,15
78,24,20,9
78,25,22,21
78,26,21,21
78,27,14,21
78,28,32,18
78,29,10,37
78,30,18,30
78,31,8,15
78,32,31,29
78,33,15,25
78,34,26,36
78,35,16,17
78,36,30,33
78,37,27,40
78,38,15,33
78,39,40,34
78,40,31,44
78,41,21,15
78,42,23,8
78,43,40,47
78,44,38,22
78,45,17,31
78,46,30,29
78,47,29,23
78,48,18,41
78,49,9,32
78,50,18,32
78,51,25,1
78,52,22,28
78,53,32,29
78,54,33,22
78,55,22,27
78,56,22,33
78,57,35,20
78,58,24,16
78,59,30,31
78,60,22,34
78,61,38,14
78,62,35,27
78,63,35,19
78,64,24,8
78,65,25,22
78,66,16,28
78,67,17,19
78,68,17,22
78,69,42,25
78,70,32,30
78,71,37,15
78,72,24,2
78,73,32,17
78,74,37,13
78,75,41,18
78,76,38,31
78,77,25,31
78,78,24,43
78,79,36,30
78,80,29,24
78,81,43,15
78,82,23,24
78,83,27,34
78,84,22,12
78,85,23,18
78,86,27,33
78,87,26,18
78,88,33,30
78,89,30,30
78,90,28,37
78,91,46,24
78,92,37,22
78,93,31,28
78,94,29,32
78,95,47,24
78,96,24,34
78,97,21,39
78,98,32,25
78,99,28,18
78,100,34,34
79,1,23,21
79,2,10,20
79,3,10,26
79,4,8,34
79,5,18,18
79,6,19,24
79,7,22,16
79,8,20,38
79,9,2,24
79,10,18,24
79,11,14,13
79,12,24,17
79,13,30,10
79,14,19,13
79,15,12,28
79,16,12,18
79,17,21,25
79,18,12,36
79,19,18,34
79,20,19,34
79,21,29,15
79,22,11,16
79,23,16,16
79,24,21,9
79,25,23,20
79,26,20,20
79,27,13,21
79,28,33,17
79,29,9,36
79,30,19,29
79,31,8,16
79,32,30,28
79,33,16,24
79,34,25,37
79,35,16,18
79,36,29,33
79,37,28,40
79,38,15,34
79,39,39,33
79,40,32,44
79,41,20,16
79,42,23,9
79,43,41,48
79,44,37,21
79,45,18,30
79,46,31,30
79,47,30,24
79,48,17,42
79,49,10,31
79,50,18,33
79,51,26,1
79,52,23,28
79,53,33,29
79,54,33,23
79,55,21,28
79,56,21,32
79,57,36,20
79,58,24,15
79,59,31,32
79,60,23,34
79,61,39,15
79,62,36,26
79,63,34,18
79,64,25,7
79,65,25,21
79,66,16,27
79,67,18,20
79,68,18,23
79,69,41,24
79,70,32,29
79,71,36,16
79,72,25,2
79,73,32,18
79,74,38,13
79,75,42,18
79,76,37,30
79,77,25,32
79,78,23,42
79,79,36,29
79,80,30,25
79,81,42,16
79,82,23,25
79,83,26,33
79,84,23,12
79,85,24,19
79,86,28,32
79,87,26,19
79,88,33,31
79,89,30,29
79,90,29,38
79,91,45,24
79,92,36,22
79,93,32,27
79,94,30,31
79,95,46,25
79,96,25,34
79,97,21,38
79,98,33,24
79,99,28,19
79,100,35,33
80,1,24,20
80,2,9,19
80,3,10,25
80,4,9,35
80,5,17,17
80,6,20,25
80,7,21,16
80,8,21,37
80,9,2,23
80,10,19,24
80,11,13,13
80,12,25,16
80,13,31,9
80,14,19,14
80,15,13,28
80,16,12,17
80,17,22,26
80,18,12,35
80,19,17,33
80,20,20,33
80,21,30,14
80,22,10,17
80,23,17,16
80,24,21,10
80,25,24,21
80,26,21,19
80,27,14,22
80,28,32,16
80,29,8,37
80,30,19,28
80,31,9,15
80,32,31,27
80,33,16,25
80,34,24,38
80,35,15,17
80,36,30,34
80,37,28,39
80,38,14,33
80,39,38,33
80,40,31,45
80,41,21,15
80,42,24,9
80,43,42,47
80,44,38,20
80,45,18,29
80,46,30,30
80,47,31,25
80,48,16,43
80,49,10,32
80,50,17,32
80,51,25,1
80,52,22,28
80,53,34,28
80,54,32,24
80,55,21,27
80,56,21,31
80,57,37,21
80,58,23,14
80,59,31,33
80,60,23,35
80,61,38,16
80,62,36,25
80,63,35,19
80,64,26,6
80,65,26,22
80,66,16,26
80,67,17,19
80,68,19,22
80,69,40,24
80,70,31,30
80,71,35,16
80,72,25,3
80,73,32,17
80,74,37,13
80,75,42,17
80,76,36,31
80,77,24,31
80,78,24,41
80,79,35,28
80,80,30,24
80,81,41,15
80,82,23,26
80,83,27,32
80,84,22,13
80,85,25,20
80,86,27,31
80,87,27,20
80,88,33,30
80,89,31,29
80,90,30,39
80,91,45,23
80,92,36,23
80,93,32,28
80,94,31,31
80,95,47,24
80,96,24,34
80,97,21,39
80,98,34,25
80,99,27,18
80,100,35,32
81,1,23,21
81,2,9,18
81,3,10,24
81,4,10,34
81,5,18,17
81,6,21,25
81,7,21,17
81,8,21,38
81,9,1,23
81,10,18,24
81,11,12,13
81,12,26,16
81,13,32,9
81,14,19,13
81,15,14,28
81,16,11,18
81,17,21,26
81,18,11,35
81,19,18,32
81,20,21,33
81,21,30,13
81,22,9,16
81,23,18,16
81,24,22,9
81,25,23,20
81,26,20,19
81,27,13,22
81,28,31,15
81,29,7,38
81,30,20,27
81,31,8,15
81,32,31,26
81,33,15,26
81,34,24,39
81,35,15,18
81,36,31,35
81,37,29,39
81,38,14,34
81,39,37,34
81,40,31,46
81,41,20,16
81,42,25,8
81,43,42,46
81,44,37,20
81,45,18,30
81,46,29,30
81,47,32,25
81,48,17,44
81,49,9,33
81,50,18,31
81,51,25,2
81,52,21,29
81,53,35,27
81,54,33,24
81,55,20,26
81,56,21,30
81,57,38,20
81,58,22,14
81,59,32,33
81,60,22,36
81,61,39,15
81,62,35,24
81,63,34,18
81,64,27,5
81,65,26,23
81,66,17,26
81,67,17,18
81,68,18,22
81,69,39,25
81,70,32,30
81,71,36,17
81,72,26,4
81,73,31,17
81,74,36,14
81,75,41,17
81,76,36,32
81,77,25,31
81,78,25,41
81,79,34,27
81,80,29,23
81,81,40,16
81,82,24,25
81,83,26,31
81,84,21,14
81,85,26,21
81,86,26,30
81,87,26,19
81,88,34,29
81,89,30,30
81,90,31,39
81,91,44,24
81,92,37,24
81,93,33,29
81,94,32,32
81,95,48,24
81,96,23,33
81,97,20,39
81,98,34,24
81,99,28,19
81,100,35,31
82,1,22,21
82,2,8,17
82,3,11,24
82,4,11,34
82,5,17,16
82,6,20,25
82,7,22,17
82,8,20,37
82,9,2,24
82,10,17,25
82,11,12,12
82,12,26,17
82,13,33,9
82,14,20,13
82,15,15,28
82,16,12,19
82,17,21,27
82,18,12,35
82,19,17,33
82,20,20,33
82,21,31,14
82,22,10,16
82,23,18,15
82,24,23,10
82,25,22,19
82,26,21,18
82,27,12,23
82,28,32,15
82,29,6,38
82,30,19,28
82,31,7,15
82,32,31,25
82,33,15,27
82,34,24,38
82,35,16,17
82,36,30,34
82,37,28,39
82,38,15,34
82,39,37,35
82,40,32,47
82,41,21,17
82,42,25,9
82,43,41,45
82,44,38,19
82,45,19,31
82,46,29,31
82,47,31,24
82,48,18,45
82,49,9,34
82,50,17,31
82,51,26,1
82,52,20,28
82,53,36,26
82,54,32,23
82,55,19,27
82,56,20,30
82,57,38,21
82,58,23,15
82,59,33,33
82,60,21,35
82,61,38,14
82,62,34,23
82,63,35,19
82,64,26,5
82,65,26,24
82,66,16,26
82,67,16,19
82,68,19,23
82,69,38,24
82,70,31,31
82,71,36,18
82,72,27,4
82,73,31,16
82,74,37,14
82,75,42,16
82,76,37,33
82,77,26,32
82,78,24,41
82,79,35,26
82,80,28,23
82,81,40,15
82,82,23,25
82,83,25,30
82,84,22,15
82,85,25,21
82,86,25,31
82,87,25,20
82,88,34,30
82,89,30,29
82,90,30,40
82,91,45,25
82,92,37,23
82,93,32,28
82,94,32,33
82,95,48,23
82,96,23,34
82,97,19,39
82,98,35,25
82,99,27,19
82,100,36,32
83,1,22,22
83,2,9,16
83,3,10,24
83,4,12,34
83,5,16,15
83,6,19,24
83,7,23,17
83,8,21,36
83,9,2,25
83,10,16,24
83,11,11,13
83,12,26,18
83,13,32,9
83,14,19,13
83,15,16,29
83,16,11,18
83,17,21,26
83,18,13,35
83,19,18,32
83,20,19,32
83,21,30,15
83,22,10,17
83,23,17,16
83,24,24,9
83,25,22,20
83,26,22,18
83,27,12,22
83,28,32,14
83,29,6,37
83,30,20,29
83,31,7,16
83,32,30,25
83,33,14,26
83,34,23,39
83,35,16,18
83,36,30,33
83,37,29,40
83,38,14,33
83,39,38,35
83,40,32,46
83,41,22,16
83,42,26,9
83,43,42,46
83,44,39,20
83,45,19,30
83,46,30,30
83,47,31,25
83,48,18,46
83,49,9,35
83,50,17,32
83,51,27,1
83,52,20,27
83,53,36,25
83,54,32,22
83,55,19,26
83,56,21,29
83,57,39,22
83,58,24,15
83,59,34,33
83,60,21,34
83,61,39,15
83,62,34,24
83,63,35,18
83,64,25,4
83,65,25,24
83,66,16,25
83,67,15,19
83,68,19,22
83,69,37,25
83,70,31,32
83,71,35,17
83,72,28,4
83,73,31,17
83,74,37,15
83,75,41,17
83,76,36,33
83,77,26,31
83,78,23,41
83,79,34,27
83,80,28,22
83,81,40,14
83,82,24,24
83,83,26,29
83,84,21,15
83,85,24,22
83,86,24,31
83,87,26,19
83,88,34,29
83,89,29,28
83,90,31,40
83,91,46,25
83,92,37,22
83,93,33,28
83,94,33,32
83,95,49,22
83,96,24,35
83,97,18,39
83,98,35,24
83,99,28,18
83,100,36,31
84,1,22,23
84,2,9,15
84,3,9,24
84,4,11,33
84,5,15,15
84,6,20,25
84,7,22,17
84,8,20,36
84,9,2,26
84,10,15,25
84,11,10,12
84,12,27,19
84,13,32,8
84,14,19,14
84,15,17,29
84,16,11,19
84,17,22,25
84,18,14,34
84,19,18,33
84,20,20,31
84,21,31,15
84,22,9,16
84,23,18,15
84,24,24,10
84,25,21,20
84,26,21,18
84,27,11,21
84,28,33,13
84,29,5,36
84,30,21,28
84,31,6,16
84,32,30,26
84,33,13,25
84,34,23,40
84,35,16,17
84,36,29,32
84,37,29,39
84,38,15,32
84,39,39,34
84,40,31,46
84,41,22,15
84,42,25,10
84,43,43,46
84,44,38,19
84,45,18,30
84,46,31,31
84,47,32,25
84,48,18,47
84,49,9,34
84,50,17,33
84,51,27,2
84,52,21,26
84,53,37,24
84,54,33,21
84,55,20,26
84,56,22,30
84,57,40,21
84,58,23,15
84,59,33,34
84,60,20,35
84,61,38,16
84,62,35,25
84,63,34,18
84,64,26,4
84,65,25,25
84,66,16,24
84,67,14,19
84,68,18,21
84,69,36,25
84,70,32,33
84,71,35,18
84,72,27,3
84,73,30,18
84,74,36,14
84,75,41,18
84,76,36,34
84,77,27,32
84,78,23,42
84,79,35,28
84,80,28,21
84,81,40,13
84,82,25,23
84,83,27,30
84,84,22,14
84,85,23,21
84,86,25,32
84,87,25,18
84,88,33,29
84,89,28,27
84,90,32,40
84,91,45,25
84,92,38,23
84,93,34,28
84,94,34,33
84,95,49,21
84,96,24,36
84,97,17,40
84,98,34,23
84,99,28,19
84,100,35,30
85,1,22,22
85,2,10,16
85,3,8,24
85,4,10,32
85,5,15,16
85,6,20,24
85,7,21,16
85,8,21,37
85,9,1,26
85,10,14,24
85,11,11,11
85,12,27,18
85,13,32,9
85,14,19,13
85,15,16,30
85,16,10,19
85,17,21,24
85,18,14,33
85,19,19,33
85,20,19,32
85,21,31,16
85,22,9,15
85,23,18,14
85,24,23,9
85,25,22,21
85,26,21,19
85,27,11,22
85,28,32,12
85,29,6,36
85,30,22,29
85,31,7,17
85,32,29,27
85,33,12,25
85,34,22,40
85,35,17,18
85,36,29,31
85,37,28,40
85,38,14,32
85,39,39,35
85,40,31,47
85,41,23,16
85,42,24,11
85,43,44,45
85,44,37,19
85,45,19,29
85,46,32,32
85,47,33,24
85,48,17,47
85,49,9,33
85,50,18,34
85,51,26,3
85,52,22,26
85,53,38,25
85,54,34,22
85,55,20,25
85,56,22,31
85,57,39,22
85,58,23,14
85,59,34,35
85,60,21,34
85,61,39,17
85,62,35,24
85,63,33,18
85,64,27,5
85,65,24,25
85,66,16,25
85,67,15,18
85,68,17,20
85,69,37,24
85,70,33,33
85,71,36,18
85,72,28,4
85,73,31,17
85,74,35,13
85,75,42,19
85,76,35,34
85,77,27,33
85,78,22,41
85,79,34,29
85,80,27,22
85,81,41,14
85,82,26,22
85,83,27,31
85,84,22,15
85,85,24,20
85,86,24,33
85,87,24,19
85,88,32,28
85,89,28,28
85,90,31,39
85,91,44,24
85,92,39,23
85,93,33,29
85,94,35,32
85,95,50,20
85,96,25,36
85,97,16,39
85,98,33,23
85,99,27,20
85,100,36,30
86,1,21,23
86,2,10,17
86,3,7,25
86,4,9,31
86,5,14,16
86,6,19,25
86,7,20,15
86,8,22,37
86,9,2,27
86,10,13,25
86,11,10,12
86,12,28,18
86,13,33,8
86,14,19,14
86,15,15,29
86,16,9,18
86,17,20,24
86,18,13,33
86,19,19,34
86,20,20,32
86,21,31,15
86,22,9,14
86,23,17,13
86,24,22,10
86,25,22,20
86,26,22,18
86,27,12,21
86,28,32,13
86,29,7,36
86,30,21,28
86,31,8,17
86,32,30,26
86,33,13,24
86,34,22,39
86,35,16,19
86,36,28,31
86,37,29,40
86,38,13,31
86,39,40,35
86,40,32,46
86,41,23,15
86,42,25,11
86,43,43,44
86,44,37,20
86,45,18,30
86,46,32,33
86,47,34,23
86,48,18,48
86,49,8,33
86,50,19,35
86,51,25,3
86,52,21,26
86,53,38,26
86,54,35,23
86,55,20,26
86,56,22,30
86,57,40,23
86,58,22,14
86,59,33,36
86,60,22,35
86,61,40,16
86,62,36,25
86,63,33,17
86,64,27,4
86,65,23,24
86,66,15,26
86,67,15,19
86,68,18,21
86,69,38,25
86,70,34,32
86,71,36,19
86,72,29,3
86,73,32,17
86,74,34,12
86,75,42,20
86,76,34,35
86,77,26,34
86,78,23,41
86,79,35,29
86,80,28,23
86,81,42,13
86,82,25,23
86,83,27,30
86,84,21,16
86,85,23,19
86,86,25,33
86,87,25,18
86,88,32,27
86,89,27,29
86,90,30,38
86,91,44,23
86,92,38,22
86,93,32,29
86,94,34,33
86,95,49,20
86,96,25,37
86,97,15,39
86,98,34,22
86,99,27,21
86,100,36,29
87,1,22,24
87,2,11,17
87,3,7,24
87,4,10,31
87,5,14,17
87,6,18,26
87,7,20,16
87,8,22,38
87,9,1,26
87,10,13,26
87,11,10,13
87,12,28,19
87,13,34,8
87,14,19,13
87,15,16,28
87,16,8,19
87,17,21,23
87,18,12,32
87,19,20,35
87,20,19,33
87,21,32,16
87,22,8,13
87,23,16,14
87,24,23,10
87,25,21,20
87,26,22,17
87,27,12,22
87,28,32,12
87,29,8,36
87,30,22,27
87,31,7,18
87,32,29,27
87,33,13,25
87,34,21,40
87,35,17,20
87,36,28,32
87,37,28,39
87,38,13,30
87,39,39,34
87,40,33,45
87,41,24,16
87,42,25,10
87,43,44,45
87,44,37,19
87,45,19,29
87,46,31,32
87,47,35,24
87,48,17,48
87,49,9,32
87,50,18,34
87,51,25,2
87,52,22,26
87,53,37,27
87,54,34,24
87,55,19,25
87,56,21,31
87,57,41,22
87,58,22,13
87,59,34,36
87,60,22,36
87,61,40,17
87,62,37,24
87,63,34,17
87,64,28,3
87,65,24,23
87,66,16,27
87,67,15,18
87,68,18,22
87,69,37,26
87,70,35,31
87,71,36,18
87,72,30,3
87,73,32,18
87,74,35,11
87,75,41,19
87,76,33,34
87,77,25,35
87,78,23,40
87,79,34,30
87,80,28,22
87,81,41,14
87,82,26,23
87,83,28,29
87,84,21,15
87,85,23,20
87,86,24,33
87,87,24,18
87,88,33,28
87,89,28,28
87,90,31,38
87,91,43,23
87,92,38,23
87,93,33,30
87,94,34,32
87,95,50,21
87,96,26,38
87,97,14,40
87,98,33,23
87,99,26,21
87,100,37,30
88,1,21,24
88,2,10,18
88,3,8,23
88,4,11,32
88,5,13,17
88,6,17,27
88,7,20,17
88,8,22,37
88,9,2,26
88,10,12,26
88,11,11,12
88,12,27,19
88,13,34,7
88,14,18,12
88,15,15,28
88,16,9,18
88,17,20,23
88,18,12,33
88,19,19,35
88,20,20,33
88,21,31,16
88,22,7,12
88,23,15,13
88,24,24,9
88,25,21,21
88,26,23,17
88,27,12,21
88,28,32,11
88,29,9,37
88,30,21,26
88,31,6,18
88,32,28,26
88,33,14,26
88,34,21,39
88,35,18,21
88,36,27,33
88,37,27,38
88,38,13,29
88,39,40,33
88,40,33,44
88,41,23,16
88,42,26,10
88,43,43,46
88,44,38,19
88,45,18,30
88,46,30,33
88,47,35,25
88,48,18,47
88,49,8,32
88,50,18,33
88,51,25,1
88,52,21,27
88,53,38,27
88,54,35,23
88,55,19,26
88,56,20,31
88,57,40,22
88,58,23,14
88,59,35,37
88,60,21,36
88,61,40,16
88,62,38,25
88,63,33,17
88,64,27,4
88,65,23,22
88,66,15,27
88,67,16,18
88,68,18,23
88,69,37,27
88,70,35,30
88,71,36,19
88,72,31,3
88,73,31,18
88,74,36,10
88,75,41,18
88,76,32,35
88,77,26,34
88,78,22,41
88,79,35,31
88,80,27,21
88,81,40,15
88,82,25,24
88,83,27,30
88,84,20,16
88,85,22,20
88,86,23,32
88,87,23,19
88,88,32,27
88,89,28,27
88,90,31,39
88,91,42,24
88,92,38,24
88,93,33,31
88,94,35,32
88,95,50,22
88,96,25,39
88,97,13,40
88,98,33,24
88,99,27,20
88,100,36,29
89,1,20,25
89,2,9,19
89,3,9,22
89,4,10,31
89,5,12,18
89,6,18,27
89,7,21,17
89,8,22,38
89,9,1,25
89,10,12,27
89,11,12,12
89,12,26,19
89,13,33,7
89,14,19,12
89,15,15,29
89,16,8,18
89,17,20,22
89,18,13,32
89,19,18,35
89,20,21,33
89,21,32,17
89,22,7,11
89,23,14,13
89,24,24,8
89,25,21,20
89,26,22,16
89,27,11,21
89,28,32,12
89,29,10,36
89,30,22,26
89,31,5,17
89,32,28,25
89,33,15,25
89,34,20,40
89,35,18,22
89,36,27,34
89,37,28,39
89,38,14,30
89,39,39,33
89,40,32,45
89,41,24,17
89,42,27,9
89,43,44,45
89,44,39,19
89,45,17,30
89,46,29,33
89,47,34,26
89,48,19,47
89,49,7,31
89,50,18,34
89,51,24,1
89,52,21,26
89,53,39,27
89,54,35,24
89,55,18,26
89,56,19,31
89,57,39,23
89,58,23,13
89,59,36,38
89,60,22,37
89,61,39,17
89,62,37,24
89,63,34,16
89,64,28,3
89,65,24,22
89,66,16,27
89,67,15,19
89,68,17,23
89,69,38,27
89,70,34,30
89,71,37,18
89,72,32,3
89,73,30,19
89,74,37,10
89,75,41,17
89,76,33,35
89,77,25,35
89,78,23,41
89,79,36,32
89,80,27,22
89,81,39,15
89,82,25,25
89,83,27,31
89,84,20,15
89,85,21,21
89,86,24,32
89,87,23,20
89,88,33,28
89,89,27,26
89,90,31,40
89,91,42,25
89,92,38,23
89,93,33,30
89,94,34,33
89,95,50,23
89,96,26,38
89,97,12,40
89,98,33,23
89,99,27,21
89,100,35,29
90,1,20,24
90,2,10,19
90,3,10,22
90,4,11,30
90,5,13,18
90,6,17,27
90,7,21,16
90,8,21,38
90,9,2,25
90,10,13,26
90,11,11,11
90,12,25,20
90,13,32,6
90,14,19,13
90,15,14,29
90,16,9,17
90,17,19,21
90,18,14,33
90,19,18,36
90,20,20,33
90,21,33,17
90,22,8,12
90,23,13,14
90,24,24,9
90,25,22,19
90,26,22,17
90,27,10,20
90,28,33,13
90,29,10,35
90,30,22,25
90,31,6,16
90,32,29,25
90,33,16,25
90,34,19,40
90,35,18,23
90,36,27,35
90,37,29,38
90,38,15,30
90,39,39,32
90,40,33,46
90,41,25,18
90,42,28,10
90,43,44,46
90,44,40,20
90,45,18,31
90,46,28,32
90,47,33,26
90,48,19,48
90,49,7,32
90,50,17,34
90,51,23,1
90,52,20,27
90,53,38,26
