timestep,id,x,y
56,520,99,82
56,521,94,86
56,522,98,94
56,523,107,99
56,524,97,96
56,525,80,100
56,526,93,94
56,527,102,92
56,528,108,92
56,529,103,97
56,530,96,93
56,531,94,100
56,532,90,112
56,533,101,114
56,534,109,118
56,535,89,111
56,536,101,109
56,537,103,110
56,538,102,115
56,539,104,113
56,540,105,123
56,541,104,118
56,542,94,119
56,543,103,124
56,544,93,113
56,545,109,77
56,546,101,82
56,547,91,92
56,548,97,78
56,549,110,80
56,550,92,92
56,551,107,82
56,552,98,78
56,553,97,83
56,554,103,92
56,555,101,92
56,556,105,93
56,557,99,98
56,558,100,89
56,559,95,100
56,560,102,103
56,561,98,101
56,562,96,92
56,563,113,99
56,564,105,114
56,565,107,109
56,566,103,102
56,567,91,117
56,568,92,118
56,569,108,113
56,570,108,105
56,571,105,106
56,572,93,123
56,573,86,118
56,574,102,120
56,575,106,127
56,576,102,128
56,577,115,78
56,578,116,72
56,579,90,78
56,580,97,69
56,581,101,91
56,582,105,81
56,583,106,79
56,584,101,83
56,585,90,80
56,586,96,91
56,587,100,94
56,588,96,105
56,589,103,95
56,590,107,106
56,591,109,96
56,592,102,87
56,593,100,84
56,594,98,108
56,595,100,110
56,596,112,102
56,597,96,101
56,598,99,100
56,599,100,117
56,600,101,108
56,601,97,114
56,602,109,109
56,603,99,107
56,604,102,96
56,605,97,124
56,606,90,123
56,607,95,127
56,608,102,114
56,609,106,83
56,610,111,70
56,611,109,75
56,612,92,94
56,613,84,92
56,614,109,80
56,615,106,87
56,616,102,86
56,617,100,90
56,618,98,99
56,619,100,92
56,620,91,82
56,621,106,95
56,622,108,94
56,623,97,85
56,624,98,97
56,625,98,106
56,626,109,105
56,627,91,101
56,628,114,109
56,629,117,109
56,630,108,114
56,631,113,114
56,632,106,113
56,633,109,108
56,634,110,106
56,635,98,116
56,636,106,112
56,637,107,125
56,638,104,117
56,639,99,112
56,640,107,122
56,641,102,81
56,642,102,80
56,643,109,76
56,644,108,89
56,645,104,66
56,646,108,93
56,647,96,102
56,648,104,107
56,649,99,95
56,650,104,92
56,651,110,92
56,652,101,97
56,653,89,102
56,654,98,102
56,655,108,87
56,656,102,111
56,657,94,103
56,658,96,89
56,659,104,103
56,660,119,121
56,661,117,118
56,662,107,97
56,663,103,109
56,664,108,107
56,665,102,105
56,666,92,113
56,667,106,116
56,668,103,119
56,669,97,108
56,670,110,101
56,671,98,127
56,672,101,125
56,673,114,72
56,674,96,75
56,675,105,78
56,676,100,80
56,677,96,81
56,678,107,92
56,679,107,79
56,680,116,96
56,681,121,93
56,682,114,88
56,683,94,87
56,684,100,86
56,685,104,89
56,686,108,86
56,687,104,90
56,688,109,95
56,689,116,98
56,690,104,101
56,691,96,103
56,692,117,98
56,693,91,102
56,694,101,110
56,695,101,113
56,696,99,103
56,697,99,90
56,698,104,112
56,699,107,118
56,700,92,107
56,701,103,112
56,702,113,117
56,703,106,128
56,704,106,114
56,705,104,68
56,706,110,77
56,707,118,78
56,708,106,81
56,709,107,89
56,710,98,76
56,711,110,84
56,712,105,97
56,713,104,83
56,714,123,91
56,715,112,101
56,716,118,100
56,717,103,89
56,718,109,98
56,719,114,100
56,720,92,97
56,721,106,96
56,722,102,118
56,723,108,106
56,724,94,97
56,725,104,102
56,726,102,99
56,727,116,106
56,728,112,114
56,729,102,104
56,730,100,112
56,731,118,112
56,732,108,110
56,733,114,116
56,734,100,120
56,735,101,123
56,736,97,117
56,737,110,95
56,738,105,79
56,739,94,84
56,740,107,76
56,741,116,82
56,742,94,79
56,743,101,85
56,744,103,85
56,745,108,97
56,746,111,95
56,747,111,80
56,748,109,88
56,749,92,98
56,750,111,106
56,751,105,92
56,752,117,85
56,753,120,96
56,754,114,89
56,755,115,107
56,756,104,99
56,757,112,116
56,758,110,100
56,759,99,108
56,760,101,98
56,761,107,117
56,762,106,103
56,763,109,114
56,764,98,117
56,765,101,116
56,766,100,124
56,767,112,110
56,768,115,124
56,769,114,75
56,770,112,72
56,771,106,86
56,772,116,81
56,773,106,66
56,774,101,76
56,775,111,91
56,776,111,81
56,777,122,83
56,778,110,88
56,779,113,84
56,780,110,91
56,781,103,98
56,782,103,84
56,783,110,90
56,784,112,85
56,785,114,92
56,786,113,97
56,787,107,101
56,788,111,110
56,789,108,101
56,790,105,103
56,791,94,107
56,792,104,116
56,793,106,104
56,794,111,118
56,795,113,116
56,796,91,121
56,797,111,120
56,798,105,121
56,799,119,110
56,800,109,127
56,801,125,83
56,802,103,71
56,803,99,93
56,804,112,74
56,805,115,83
56,806,107,86
56,807,105,94
56,808,114,80
56,809,121,98
56,810,103,99
56,811,109,90
56,812,120,101
56,813,111,93
56,814,101,106
56,815,127,92
56,816,116,101
56,817,112,91
56,818,114,95
56,819,104,104
56,820,109,92
56,821,105,87
56,822,112,112
56,823,112,113
56,824,102,101
56,825,106,93
56,826,124,113
56,827,110,111
56,828,96,108
56,829,120,108
56,830,107,102
56,831,119,108
56,832,106,122
56,833,109,74
56,834,126,92
56,835,113,79
56,836,100,72
56,837,119,86
56,838,123,93
56,839,117,80
56,840,118,79
56,841,110,86
56,842,116,91
56,843,115,99
56,844,119,91
56,845,116,94
56,846,113,104
56,847,117,104
56,848,112,92
56,849,115,96
56,850,108,103
56,851,106,110
56,852,109,101
56,853,122,113
56,854,107,96
56,855,109,107
56,856,103,114
56,857,113,107
56,858,116,108
56,859,113,109
56,860,119,118
56,861,99,118
56,862,113,122
56,863,121,116
56,864,115,122
56,865,108,84
56,866,116,80
56,867,98,89
56,868,102,88
56,869,109,84
56,870,108,95
56,871,105,86
56,872,108,98
56,873,110,94
56,874,108,78
56,875,124,90
56,876,104,93
56,877,119,87
56,878,109,85
56,879,118,94
56,880,122,97
56,881,107,93
56,882,114,93
56,883,105,99
56,884,110,97
56,885,113,94
56,886,111,103
56,887,104,108
56,888,121,114
56,889,105,108
56,890,111,119
56,891,104,127
56,892,111,116
56,893,115,108
56,894,124,116
56,895,109,117
56,896,111,127
56,897,121,89
56,898,107,77
56,899,112,86
56,900,119,82
56,901,116,86
56,902,117,89
56,903,119,89
56,904,117,90
56,905,111,89
56,906,100,81
56,907,112,94
56,908,117,94
56,909,119,96
56,910,107,85
56,911,121,104
56,912,109,99
56,913,114,101
56,914,116,89
56,915,123,105
56,916,111,102
56,917,115,97
56,918,110,103
56,919,100,103
56,920,110,118
56,921,116,109
56,922,121,111
56,923,118,111
56,924,109,124
56,925,114,114
56,926,118,122
56,927,115,109
56,928,124,118
56,929,116,77
56,930,105,73
56,931,127,76
56,932,122,87
56,933,114,79
56,934,119,93
56,935,118,95
56,936,111,83
56,937,116,90
56,938,110,82
56,939,109,87
56,940,125,90
56,941,116,85
56,942,128,94
56,943,114,97
56,944,113,98
56,945,108,88
56,946,107,105
56,947,123,97
56,948,104,110
56,949,126,98
56,950,107,108
56,951,105,120
56,952,115,104
56,953,112,105
56,954,115,103
56,955,114,119
56,956,122,106
56,957,113,111
56,958,124,121
56,959,111,123
56,960,114,107
56,961,122,84
56,962,109,79
56,963,121,84
56,964,125,96
56,965,130,85
56,966,118,86
56,967,124,82
56,968,108,80
56,969,123,87
56,970,120,98
56,971,128,96
56,972,131,95
56,973,115,84
56,974,106,84
56,975,114,98
56,976,124,102
56,977,108,99
56,978,112,107
56,979,108,111
56,980,114,103
56,981,120,106
56,982,114,104
56,983,117,97
56,984,122,107
56,985,118,117
56,986,126,108
56,987,120,111
56,988,128,102
56,989,115,116
56,990,110,115
56,991,109,104
56,992,120,123
56,993,126,89
56,994,115,95
56,995,118,81
56,996,128,91
56,997,121,99
56,998,125,98
56,999,116,76
56,1000,120,79
56,1001,118,87
56,1002,119,83
56,1003,124,92
56,1004,128,101
56,1005,124,107
56,1006,116,92
56,1007,121,107
56,1008,106,97
56,1009,120,90
56,1010,119,100
56,1011,116,105
56,1012,115,110
56,1013,111,109
56,1014,118,102
56,1015,119,113
56,1016,126,100
56,1017,105,110
56,1018,113,102
56,1019,113,105
56,1020,112,120
56,1021,123,107
56,1022,112,123
56,1023,122,119
56,1024,117,112
57,1,81,96
57,2,80,77
57,3,74,82
57,4,94,83
57,5,73,93
57,6,72,84
57,7,77,91
57,8,74,87
57,9,73,90
57,10,83,101
57,11,75,105
57,12,76,96
57,13,79,107
57,14,75,98
57,15,75,100
57,16,83,100
57,17,77,100
57,18,69,100
57,19,72,110
57,20,77,108
57,21,73,103
57,22,81,114
57,23,78,103
57,24,87,97
57,25,73,108
57,26,75,103
57,27,84,109
57,28,80,123
57,29,71,119
57,30,90,113
57,31,84,119
57,32,83,111
57,33,78,85
57,34,83,77
57,35,89,76
57,36,76,72
57,37,81,73
57,38,69,86
57,39,75,93
57,40,70,102
57,41,83,91
57,42,81,97
57,43,85,101
57,44,71,100
57,45,80,94
57,46,77,88
57,47,71,81
57,48,71,99
57,49,69,101
57,50,70,91
57,51,77,103
57,52,77,92
57,53,82,109
57,54,75,119
57,55,83,121
57,56,70,105
57,57,79,99
57,58,82,118
57,59,67,108
57,60,79,113
57,61,79,111
57,62,79,100
57,63,83,117
57,64,83,127
57,65,87,79
57,66,74,90
57,67,89,89
57,68,78,88
57,69,81,85
57,70,79,86
57,71,73,89
57,72,82,93
57,73,85,96
57,74,80,93
57,75,74,89
57,76,89,99
57,77,75,91
57,78,86,85
57,79,80,103
57,80,85,89
57,81,84,101
57,82,80,97
57,83,77,107
57,84,72,104
57,85,81,115
57,86,72,106
57,87,82,114
57,88,70,114
57,89,84,114
57,90,76,102
57,91,87,112
57,92,87,114
57,93,85,116
57,94,88,106
57,95,75,117
57,96,81,128
57,97,80,83
57,98,84,90
57,99,80,96
57,100,80,84
57,101,83,84
57,102,75,92
57,103,78,96
57,104,75,87
57,105,75,89
57,106,86,89
57,107,87,87
57,108,96,97
57,109,89,92
57,110,77,106
57,111,84,94
57,112,85,102
57,113,87,106
57,114,88,98
57,115,72,103
57,116,85,109
57,117,78,107
57,118,89,115
57,119,80,102
57,120,78,115
57,121,87,115
57,122,80,110
57,123,76,121
57,124,91,114
57,125,82,117
57,126,70,111
57,127,87,118
57,128,69,114
57,129,82,86
57,130,83,80
57,131,92,80
57,132,83,87
57,133,88,80
57,134,70,88
57,135,83,96
57,136,91,85
57,137,95,96
57,138,86,95
57,139,84,88
57,140,92,91
57,141,82,94
57,142,66,86
57,143,76,94
57,144,88,99
57,145,76,85
57,146,82,90
57,147,78,100
57,148,93,91
57,149,89,107
57,150,85,99
57,151,80,106
57,152,73,102
57,153,85,93
57,154,79,105
57,155,73,120
57,156,100,116
57,157,88,120
57,158,82,122
57,159,92,122
57,160,88,115
57,161,98,73
57,162,89,83
57,163,89,85
57,164,89,86
57,165,99,88
57,166,88,89
57,167,84,78
57,168,92,88
57,169,72,79
57,170,75,86
57,171,88,76
57,172,81,84
57,173,88,103
57,174,82,87
57,175,91,100
57,176,73,98
57,177,72,101
57,178,89,103
57,179,84,99
57,180,80,107
57,181,88,101
57,182,76,112
57,183,93,96
57,184,98,111
57,185,84,122
57,186,91,103
57,187,79,102
57,188,82,115
57,189,80,122
57,190,93,115
57,191,93,105
57,192,92,116
57,193,87,84
57,194,91,76
57,195,83,90
57,196,92,72
57,197,96,76
57,198,95,87
57,199,83,89
57,200,87,90
57,201,83,93
57,202,91,94
57,203,89,97
57,204,95,92
57,205,72,96
57,206,90,101
57,207,82,99
57,208,93,95
57,209,83,104
57,210,82,101
57,211,94,105
57,212,89,106
57,213,81,105
57,214,87,103
57,215,75,102
57,216,90,97
57,217,85,111
57,218,88,121
57,219,91,111
57,220,90,114
57,221,80,118
57,222,89,108
57,223,85,123
57,224,88,122
57,225,90,75
57,226,83,81
57,227,84,86
57,228,98,72
57,229,103,94
57,230,85,90
57,231,92,82
57,232,87,93
57,233,78,86
57,234,80,88
57,235,82,96
57,236,77,93
57,237,78,99
57,238,85,94
57,239,85,100
57,240,90,89
57,241,74,117
57,242,85,92
57,243,83,103
57,244,86,100
57,245,83,106
57,246,84,103
57,247,88,108
57,248,94,102
57,249,78,116
57,250,73,112
57,251,92,120
57,252,86,113
57,253,94,111
57,254,91,116
57,255,105,112
57,256,85,107
57,257,98,75
57,258,99,94
57,259,90,77
57,260,101,89
57,261,88,94
57,262,92,73
57,263,93,84
57,264,88,86
57,265,91,78
57,266,89,94
57,267,77,98
57,268,92,100
57,269,90,90
57,270,86,96
57,271,87,102
57,272,85,91
57,273,96,98
57,274,83,97
57,275,95,109
57,276,92,112
57,277,93,99
57,278,93,117
57,279,98,110
57,280,92,106
57,281,92,110
57,282,93,100
57,283,86,106
57,284,97,113
57,285,91,112
57,286,97,133
57,287,89,124
57,288,86,131
57,289,91,72
57,290,97,74
57,291,95,70
57,292,99,79
57,293,88,75
57,294,93,82
57,295,92,90
57,296,94,76
57,297,83,83
57,298,90,94
57,299,96,99
57,300,81,77
57,301,86,79
57,302,99,86
57,303,80,92
57,304,81,101
57,305,92,96
57,306,80,111
57,307,93,98
57,308,84,96
57,309,85,105
57,310,91,104
57,311,82,108
57,312,104,114
57,313,84,120
57,314,86,103
57,315,93,114
57,316,96,114
57,317,86,120
57,318,94,108
57,319,93,125
57,320,98,124
57,321,100,76
57,322,80,78
57,323,88,78
57,324,93,85
57,325,91,80
57,326,80,90
57,327,98,82
57,328,99,80
57,329,85,81
57,330,88,100
57,331,87,101
57,332,102,106
57,333,98,91
57,334,77,101
57,335,91,105
57,336,106,108
57,337,87,99
57,338,78,94
57,339,87,86
57,340,95,105
57,341,96,109
57,342,81,106
57,343,82,112
57,344,90,98
57,345,95,119
57,346,93,111
57,347,89,109
57,348,96,118
57,349,100,115
57,350,90,120
57,351,95,125
57,352,99,119
57,353,93,72
57,354,98,86
57,355,77,77
57,356,89,82
57,357,84,80
57,358,97,94
57,359,104,82
57,360,94,93
57,361,93,90
57,362,94,81
57,363,88,91
57,364,86,92
57,365,85,95
57,366,79,89
57,367,91,87
57,368,81,104
57,369,101,104
57,370,89,91
57,371,103,100
57,372,93,104
57,373,81,107
57,374,95,104
57,375,91,96
57,376,111,115
57,377,92,109
57,378,87,104
57,379,89,116
57,380,83,107
57,381,96,111
57,382,96,119
57,383,87,119
57,384,96,122
57,385,102,78
57,386,92,70
57,387,99,84
57,388,100,77
57,389,105,88
57,390,81,87
57,391,104,85
57,392,105,101
57,393,93,88
57,394,95,97
57,395,83,88
57,396,91,90
57,397,86,93
57,398,97,98
57,399,96,96
57,400,98,88
57,401,85,104
57,402,102,108
57,403,94,92
57,404,100,102
57,405,104,87
57,406,89,112
57,407,87,108
57,408,76,109
57,409,88,104
57,410,88,114
57,411,93,103
57,412,101,103
57,413,97,103
57,414,95,112
57,415,89,110
57,416,94,125
57,417,95,77
57,418,95,88
57,419,97,89
57,420,100,101
57,421,102,72
57,422,97,86
57,423,95,89
57,424,96,100
57,425,97,84
57,426,105,80
57,427,85,86
57,428,99,99
57,429,100,97
57,430,97,95
57,431,98,93
57,432,94,95
57,433,96,104
57,434,99,105
57,435,94,101
57,436,74,102
57,437,84,110
57,438,101,111
57,439,98,105
57,440,110,112
57,441,100,122
57,442,107,116
57,443,109,115
57,444,84,127
57,445,95,115
57,446,110,120
57,447,103,117
57,448,90,122
57,449,98,68
57,450,93,78
57,451,100,82
57,452,97,87
57,453,98,81
57,454,95,83
57,455,90,86
57,456,103,83
57,457,99,92
57,458,97,90
57,459,94,88
57,460,87,96
57,461,98,83
57,462,90,103
57,463,93,87
57,464,106,106
57,465,87,91
57,466,90,96
57,467,102,107
57,468,100,109
57,469,82,107
57,470,89,113
57,471,95,98
57,472,102,110
57,473,100,99
57,474,91,122
57,475,95,118
57,476,104,109
57,477,107,121
57,478,99,121
57,479,94,123
57,480,91,115
57,481,100,73
57,482,104,75
57,483,92,85
57,484,94,75
57,485,109,83
57,486,90,92
57,487,97,81
57,488,95,95
57,489,90,87
57,490,100,98
57,491,91,88
57,492,99,97
57,493,104,74
57,494,101,102
57,495,91,99
57,496,88,102
57,497,88,96
57,498,86,98
57,499,105,111
57,500,81,109
57,501,107,100
57,502,97,111
57,503,97,105
57,504,108,96
57,505,94,98
57,506,109,122
57,507,95,113
57,508,101,120
57,509,103,122
57,510,97,120
57,511,103,125
57,512,97,127
57,513,105,67
57,514,96,80
57,515,96,77
57,516,101,80
57,517,96,83
57,518,109,78
57,519,108,82
57,520,100,83
57,521,95,86
57,522,97,93
57,523,106,100
57,524,98,95
57,525,80,101
57,526,94,94
57,527,101,93
57,528,108,91
57,529,103,96
57,530,95,93
57,531,93,101
57,532,90,111
57,533,100,113
57,534,108,119
57,535,90,110
57,536,100,108
57,537,104,111
57,538,102,116
57,539,105,113
57,540,106,124
57,541,105,117
57,542,94,118
57,543,102,123
57,544,92,114
57,545,108,77
57,546,102,83
57,547,90,93
57,548,96,79
57,549,110,81
57,550,91,93
57,551,107,83
57,552,99,78
57,553,97,82
57,554,104,91
57,555,102,91
57,556,106,94
57,557,98,98
57,558,101,90
57,559,95,99
57,560,103,104
57,561,97,100
57,562,95,91
57,563,112,100
57,564,106,115
57,565,108,108
57,566,102,102
57,567,91,118
57,568,93,118
57,569,109,113
57,570,107,104
57,571,105,105
57,572,94,124
57,573,86,117
57,574,102,119
57,575,107,127
57,576,101,128
57,577,116,79
57,578,117,71
57,579,91,79
57,580,97,68
57,581,101,92
57,582,106,80
57,583,107,78
57,584,101,82
57,585,90,81
57,586,96,90
57,587,101,95
57,588,96,106
57,589,104,96
57,590,108,105
57,591,109,97
57,592,103,88
57,593,101,83
57,594,99,109
57,595,99,110
57,596,112,103
57,597,95,101
57,598,100,100
57,599,101,118
57,600,102,109
57,601,98,115
57,602,108,109
57,603,100,107
57,604,102,97
57,605,96,123
57,606,90,124
57,607,95,128
57,608,103,115
57,609,107,82
57,610,110,71
57,611,108,74
57,612,93,94
57,613,84,91
57,614,110,80
57,615,106,88
57,616,103,87
57,617,99,89
57,618,99,100
57,619,101,91
57,620,92,83
57,621,107,95
57,622,109,94
57,623,96,85
57,624,98,96
57,625,97,106
57,626,110,105
57,627,92,101
57,628,114,108
57,629,118,109
57,630,107,113
57,631,112,115
57,632,107,112
57,633,110,109
57,634,111,107
57,635,97,115
57,636,106,111
57,637,108,124
57,638,104,118
57,639,100,111
57,640,108,123
57,641,103,80
57,642,103,81
57,643,109,75
57,644,107,88
57,645,103,67
57,646,108,94
57,647,95,103
57,648,105,107
57,649,100,95
57,650,103,93
57,651,110,93
57,652,102,96
57,653,90,102
57,654,99,101
57,655,107,87
57,656,101,112
57,657,93,102
57,658,96,88
57,659,103,103
57,660,118,120
57,661,118,118
57,662,106,98
57,663,103,108
57,664,109,108
57,665,103,105
57,666,93,112
57,667,105,115
57,668,103,118
57,669,98,108
57,670,111,101
57,671,98,128
57,672,102,126
57,673,113,72
57,674,95,76
57,675,104,77
57,676,100,79
57,677,95,82
57,678,107,91
57,679,108,79
57,680,117,96
57,681,122,92
57,682,115,89
57,683,93,86
57,684,101,87
57,685,104,88
57,686,108,87
57,687,105,90
57,688,109,96
57,689,117,99
57,690,105,102
57,691,96,102
57,692,116,99
57,693,92,102
57,694,101,109
57,695,102,113
57,696,99,104
57,697,100,91
57,698,103,113
57,699,106,118
57,700,93,108
57,701,104,113
57,702,112,118
57,703,107,128
57,704,107,114
57,705,104,69
57,706,109,76
57,707,117,79
57,708,105,81
57,709,106,89
57,710,97,77
57,711,110,85
57,712,104,97
57,713,105,84
57,714,123,92
57,715,111,100
57,716,119,99
57,717,102,90
57,718,110,99
57,719,113,100
57,720,93,97
57,721,106,95
57,722,101,119
57,723,108,107
57,724,94,96
57,725,103,102
57,726,102,98
57,727,116,107
57,728,113,113
57,729,102,105
57,730,101,113
57,731,118,113
57,732,109,111
57,733,114,115
57,734,100,119
57,735,100,123
57,736,97,118
57,737,110,96
57,738,104,79
57,739,95,85
57,740,106,76
57,741,117,81
57,742,93,80
57,743,102,85
57,744,102,84
57,745,107,97
57,746,112,96
57,747,112,80
57,748,110,87
57,749,91,97
57,750,112,106
57,751,104,92
57,752,118,84
57,753,120,95
57,754,114,90
57,755,115,106
57,756,104,100
57,757,113,117
57,758,110,101
57,759,98,109
57,760,102,99
57,761,107,118
57,762,106,102
57,763,108,113
57,764,98,116
57,765,102,117
57,766,101,124
57,767,112,111
57,768,114,123
57,769,113,74
57,770,111,73
57,771,106,87
57,772,115,80
57,773,105,66
57,774,102,77
57,775,112,90
57,776,111,80
57,777,123,83
57,778,109,89
57,779,113,83
57,780,109,91
57,781,104,98
57,782,104,84
57,783,111,90
57,784,111,86
57,785,114,91
57,786,112,97
57,787,108,102
57,788,112,109
57,789,109,100
57,790,105,104
57,791,94,106
57,792,104,117
57,793,105,103
57,794,112,119
57,795,114,116
57,796,91,120
57,797,110,119
57,798,104,121
57,799,119,109
57,800,110,127
57,801,124,83
57,802,104,71
57,803,98,92
57,804,111,75
57,805,114,83
57,806,106,85
57,807,104,94
57,808,115,79
57,809,120,99
57,810,104,99
57,811,108,89
57,812,119,102
57,813,112,93
57,814,100,105
57,815,126,91
57,816,115,102
57,817,111,92
57,818,114,94
57,819,104,103
57,820,108,92
57,821,104,86
57,822,111,111
57,823,111,113
57,824,101,101
57,825,107,92
57,826,125,114
57,827,109,110
57,828,96,107
57,829,120,107
57,830,106,103
57,831,119,107
57,832,106,121
57,833,110,75
57,834,125,91
57,835,113,80
57,836,101,71
57,837,120,86
57,838,124,93
57,839,116,81
57,840,117,78
57,841,109,86
57,842,115,92
57,843,114,99
57,844,119,90
57,845,116,95
57,846,114,105
57,847,118,103
57,848,111,93
57,849,114,96
57,850,108,104
57,851,105,109
57,852,110,102
57,853,121,113
57,854,106,96
57,855,110,108
57,856,104,115
57,857,114,106
57,858,117,108
57,859,112,108
57,860,120,119
57,861,98,118
57,862,113,121
57,863,120,115
57,864,116,123
57,865,107,84
57,866,117,80
57,867,98,90
57,868,102,89
57,869,108,84
57,870,109,95
57,871,105,87
57,872,107,98
57,873,109,93
57,874,107,79
57,875,124,91
57,876,105,94
57,877,118,88
57,878,110,84
57,879,119,94
57,880,122,96
57,881,106,92
57,882,114,92
57,883,105,100
57,884,111,98
57,885,113,93
57,886,112,104
57,887,103,109
57,888,121,115
57,889,104,107
57,890,111,118
57,891,105,126
57,892,111,117
57,893,115,107
57,894,124,117
57,895,110,116
57,896,112,126
57,897,122,88
57,898,108,78
57,899,113,86
57,900,120,82
57,901,115,86
57,902,117,88
57,903,120,88
57,904,118,89
57,905,112,88
57,906,99,82
57,907,112,95
57,908,117,93
57,909,118,96
57,910,106,86
57,911,120,104
57,912,108,98
57,913,114,102
57,914,115,88
57,915,123,104
57,916,112,101
57,917,115,98
57,918,109,102
57,919,99,102
57,920,109,119
57,921,117,109
57,922,121,112
57,923,118,112
57,924,109,123
57,925,114,113
57,926,119,122
57,927,115,108
57,928,123,118
57,929,117,77
57,930,106,74
57,931,128,76
57,932,123,88
57,933,113,79
57,934,118,94
57,935,119,96
57,936,111,82
57,937,117,89
57,938,110,83
57,939,109,88
57,940,124,89
57,941,116,86
57,942,127,94
57,943,115,97
57,944,113,97
57,945,107,89
57,946,106,105
57,947,122,97
57,948,103,111
57,949,127,98
57,950,106,109
57,951,106,119
57,952,115,105
57,953,111,104
57,954,116,102
57,955,115,119
57,956,122,105
57,957,112,110
57,958,125,120
57,959,110,122
57,960,113,106
57,961,121,85
57,962,110,78
57,963,122,84
57,964,124,97
57,965,130,84
57,966,117,87
57,967,125,83
57,968,107,81
57,969,122,86
57,970,119,98
57,971,127,95
57,972,132,95
57,973,116,83
57,974,106,83
57,975,114,97
57,976,124,103
57,977,107,99
57,978,113,108
57,979,108,112
57,980,115,103
57,981,121,106
57,982,115,104
57,983,118,97
57,984,122,108
57,985,117,118
57,986,127,108
57,987,120,110
57,988,127,102
57,989,116,115
57,990,109,114
