timestep,id,x,y
108,92,59,44
108,93,43,38
108,94,52,53
108,95,46,52
108,96,53,65
108,97,67,38
108,98,64,68
108,99,62,42
108,100,54,49
108,101,58,32
108,102,60,55
108,103,60,35
108,104,54,35
108,105,47,37
108,106,51,71
108,107,41,59
108,108,60,67
108,109,59,47
108,110,56,59
108,111,41,63
108,112,31,66
108,113,60,23
108,114,59,42
108,115,61,47
108,116,67,36
108,117,30,34
108,118,48,59
108,119,44,37
108,120,57,49
108,121,53,56
108,122,52,35
108,123,51,61
108,124,33,48
108,125,52,57
108,126,72,69
108,127,42,47
108,128,39,24
108,129,58,45
108,130,40,42
108,131,54,43
108,132,49,42
108,133,32,52
108,134,56,61
108,135,48,58
108,136,66,63
108,137,43,56
108,138,60,51
108,139,67,66
108,140,58,56
108,141,57,34
108,142,65,39
108,143,47,48
108,144,34,64
108,145,61,32
108,146,54,44
108,147,49,53
108,148,58,41
108,149,54,46
108,150,62,53
108,151,55,61
108,152,73,40
108,153,71,38
108,154,57,51
108,155,66,28
108,156,49,46
108,157,67,44
108,158,57,37
108,159,61,52
108,160,51,41
108,161,66,46
108,162,74,55
108,163,46,46
108,164,53,38
108,165,65,45
108,166,72,65
108,167,46,61
108,168,56,54
108,169,62,43
108,170,63,62
108,171,65,32
108,172,73,48
108,173,62,54
108,174,73,51
108,175,67,55
108,176,54,41
108,177,60,40
108,178,55,55
108,179,48,64
108,180,51,49
108,181,53,54
108,182,56,68
108,183,50,56
108,184,48,43
108,185,52,42
108,186,46,51
108,187,69,34
108,188,64,32
108,189,57,62
108,190,60,43
108,191,67,47
108,192,54,73
108,193,72,43
108,194,55,64
108,195,74,47
108,196,52,60
109,1,49,61
109,2,59,28
109,3,36,40
109,4,40,46
109,5,39,45
109,6,71,40
109,7,30,49
109,8,46,54
109,9,30,66
109,10,43,61
109,11,41,54
109,12,38,60
109,13,38,46
109,14,25,35
109,15,44,32
109,16,44,42
109,17,32,44
109,18,30,46
109,19,46,53
109,20,46,38
109,21,41,48
109,22,32,45
109,23,38,41
109,24,37,48
109,25,37,61
109,26,59,64
109,27,49,77
109,28,43,65
109,29,39,49
109,30,39,39
109,31,48,29
109,32,44,49
109,33,45,35
109,34,61,48
109,35,51,65
109,36,33,53
109,37,52,56
109,38,45,61
109,39,26,59
109,40,42,69
109,41,51,55
109,42,35,64
109,43,37,49
109,44,61,27
109,45,52,51
109,46,37,34
109,47,54,56
109,48,42,56
109,49,39,31
109,50,52,49
109,51,44,50
109,52,48,70
109,53,36,49
109,54,37,58
109,55,55,70
109,56,65,51
109,57,41,35
109,58,46,45
109,59,55,37
109,60,48,42
109,61,47,41
109,62,54,53
109,63,44,58
109,64,40,44
109,65,48,44
109,66,58,54
109,67,45,44
109,68,56,57
109,69,58,48
109,70,46,57
109,71,63,51
109,72,50,48
109,73,28,56
109,74,45,38
109,75,56,44
109,76,53,49
109,77,46,29
109,78,45,47
109,79,40,60
109,80,53,53
109,81,43,53
109,82,51,57
109,83,42,51
109,84,52,47
109,85,42,43
109,86,45,29
109,87,30,37
109,88,38,32
109,89,63,39
109,90,41,46
109,91,45,57
109,92,59,45
109,93,44,39
109,94,51,54
109,95,47,52
109,96,52,64
109,97,66,37
109,98,63,68
109,99,63,41
109,100,55,49
109,101,58,33
109,102,60,54
109,103,59,34
109,104,54,36
109,105,48,38
109,106,52,72
109,107,42,60
109,108,59,66
109,109,58,46
109,110,56,58
109,111,42,63
109,112,30,65
109,113,59,24
109,114,59,41
109,115,61,46
109,116,67,37
109,117,31,35
109,118,49,59
109,119,44,38
109,120,58,50
109,121,54,57
109,122,51,34
109,123,51,62
109,124,32,47
109,125,53,56
109,126,73,69
109,127,42,48
109,128,38,25
109,129,58,44
109,130,41,42
109,131,53,44
109,132,48,41
109,133,32,51
109,134,55,62
109,135,47,58
109,136,65,64
109,137,44,57
109,138,59,52
109,139,68,66
109,140,57,56
109,141,58,35
109,142,65,40
109,143,47,47
109,144,33,65
109,145,60,31
109,146,54,45
109,147,50,54
109,148,58,40
109,149,55,47
109,150,61,54
109,151,54,60
109,152,73,41
109,153,70,39
109,154,57,50
109,155,65,29
109,156,48,46
109,157,66,43
109,158,58,38
109,159,61,51
109,160,50,41
109,161,65,46
109,162,73,56
109,163,45,45
109,164,52,38
109,165,66,44
109,166,73,66
109,167,45,60
109,168,56,55
109,169,63,42
109,170,63,61
109,171,66,32
109,172,73,49
109,173,62,53
109,174,74,52
109,175,67,54
109,176,53,40
109,177,61,40
109,178,55,54
109,179,47,65
109,180,51,48
109,181,54,55
109,182,57,67
109,183,49,56
109,184,47,44
109,185,51,41
109,186,47,50
109,187,69,33
109,188,64,31
109,189,56,61
109,190,61,42
109,191,66,46
109,192,53,74
109,193,73,42
109,194,54,65
109,195,73,48
109,196,51,59
110,1,48,61
110,2,60,28
110,3,35,41
110,4,39,47
110,5,40,45
110,6,72,39
110,7,30,48
110,8,45,55
110,9,29,66
110,10,42,62
110,11,42,54
110,12,37,60
110,13,38,45
110,14,24,35
110,15,45,31
110,16,44,41
110,17,32,43
110,18,31,45
110,19,47,54
110,20,47,37
110,21,41,49
110,22,32,44
110,23,37,42
110,24,38,48
110,25,36,61
110,26,58,65
110,27,48,78
110,28,44,66
110,29,39,50
110,30,39,38
110,31,47,29
110,32,43,49
110,33,44,34
110,34,61,49
110,35,51,64
110,36,34,54
110,37,52,57
110,38,45,62
110,39,27,60
110,40,41,69
110,41,52,54
110,42,34,65
110,43,38,49
110,44,62,26
110,45,51,51
110,46,38,33
110,47,53,55
110,48,41,57
110,49,38,30
110,50,53,50
110,51,44,49
110,52,49,70
110,53,35,50
110,54,36,59
110,55,54,71
110,56,66,52
110,57,41,36
110,58,47,45
110,59,55,36
110,60,49,43
110,61,48,40
110,62,53,54
110,63,43,57
110,64,41,44
110,65,49,45
110,66,57,55
110,67,46,45
110,68,55,56
110,69,57,47
110,70,45,56
110,71,63,52
110,72,50,49
110,73,29,57
110,74,44,37
110,75,57,43
110,76,52,50
110,77,47,28
110,78,44,47
110,79,41,59
110,80,52,52
110,81,43,54
110,82,51,56
110,83,41,50
110,84,51,47
110,85,43,44
110,86,44,28
110,87,31,37
110,88,37,31
110,89,62,40
110,90,41,47
110,91,44,58
110,92,60,44
110,93,45,38
110,94,52,55
110,95,46,53
110,96,52,65
110,97,65,38
110,98,64,67
110,99,64,41
110,100,54,48
110,101,58,32
110,102,59,54
110,103,60,34
110,104,53,37
110,105,48,37
110,106,53,73
110,107,42,61
110,108,58,67
110,109,57,45
110,110,55,58
110,111,43,62
110,112,31,65
110,113,60,23
110,114,59,42
110,115,61,47
110,116,66,36
110,117,30,35
110,118,50,59
110,119,43,37
110,120,59,51
110,121,54,58
110,122,51,35
110,123,52,62
110,124,33,48
110,125,54,57
110,126,72,69
110,127,43,48
110,128,37,25
110,129,58,45
110,130,40,42
110,131,54,43
110,132,47,42
110,133,33,50
110,134,55,61
110,135,47,59
110,136,66,63
110,137,45,58
110,138,60,51
110,139,69,66
110,140,57,57
110,141,57,35
110,142,66,41
110,143,47,46
110,144,32,65
110,145,60,32
110,146,55,44
110,147,49,53
110,148,59,40
110,149,54,46
110,150,61,55
110,151,55,60
110,152,72,40
110,153,71,40
110,154,56,49
110,155,64,29
110,156,47,47
110,157,67,44
110,158,58,39
110,159,60,50
110,160,50,40
110,161,66,47
110,162,72,55
110,163,45,44
110,164,51,37
110,165,65,43
110,166,74,67
110,167,46,61
110,168,56,56
110,169,62,43
110,170,63,60
110,171,65,33
110,172,72,49
110,173,61,53
110,174,73,53
110,175,66,54
110,176,54,39
110,177,62,39
110,178,56,53
110,179,47,64
110,180,50,48
110,181,54,56
110,182,57,66
110,183,50,55
110,184,46,43
110,185,52,40
110,186,47,49
110,187,68,34
110,188,65,31
110,189,56,62
110,190,61,41
110,191,65,45
110,192,52,75
110,193,74,41
110,194,55,64
110,195,73,49
110,196,52,60
111,1,47,61
111,2,60,27
111,3,35,42
111,4,40,46
111,5,39,45
111,6,72,38
111,7,31,47
111,8,45,54
111,9,28,65
111,10,41,63
111,11,43,55
111,12,38,59
111,13,37,45
111,14,23,35
111,15,45,32
111,16,45,42
111,17,31,44
111,18,31,46
111,19,48,54
111,20,46,38
111,21,42,49
111,22,33,45
111,23,36,41
111,24,39,49
111,25,37,60
111,26,59,64
111,27,49,79
111,28,45,65
111,29,38,50
111,30,38,39
111,31,47,30
111,32,43,50
111,33,43,33
111,34,61,50
111,35,52,63
111,36,33,55
111,37,52,58
111,38,45,63
111,39,26,60
111,40,42,70
111,41,51,54
111,42,34,64
111,43,38,48
111,44,61,27
111,45,51,50
111,46,37,33
111,47,53,56
111,48,40,56
111,49,39,29
111,50,54,50
111,51,45,48
111,52,50,69
111,53,34,49
111,54,36,58
111,55,53,72
111,56,66,51
111,57,42,35
111,58,48,44
111,59,55,37
111,60,49,44
111,61,49,39
111,62,54,55
111,63,42,58
111,64,41,43
111,65,48,46
111,66,56,54
111,67,46,44
111,68,56,57
111,69,56,48
111,70,46,57
111,71,64,53
111,72,50,50
111,73,28,56
111,74,43,38
111,75,57,42
111,76,52,49
111,77,47,27
111,78,44,48
111,79,42,59
111,80,53,51
111,81,42,54
111,82,51,55
111,83,41,51
111,84,52,46
111,85,43,43
111,86,43,28
111,87,31,38
111,88,36,32
111,89,63,41
111,90,40,48
111,91,43,58
111,92,61,43
111,93,44,39
111,94,52,54
111,95,46,54
111,96,51,64
111,97,64,37
111,98,64,66
111,99,65,40
111,100,55,49
111,101,58,33
111,102,59,55
111,103,61,35
111,104,52,38
111,105,49,38
111,106,54,72
111,107,41,61
111,108,58,68
111,109,58,44
111,110,54,59
111,111,42,61
111,112,30,65
111,113,61,23
111,114,60,43
111,115,60,48
111,116,66,37
111,117,30,36
111,118,51,59
111,119,42,38
111,120,58,52
111,121,55,57
111,122,51,36
111,123,53,63
111,124,33,47
111,125,53,58
111,126,73,69
111,127,42,47
111,128,36,24
111,129,58,46
111,130,40,41
111,131,55,43
111,132,47,43
111,133,32,49
111,134,56,60
111,135,46,60
111,136,67,62
111,137,44,58
111,138,61,52
111,139,69,67
111,140,56,58
111,141,58,34
111,142,67,41
111,143,47,45
111,144,33,66
111,145,61,31
111,146,54,44
111,147,48,53
111,148,59,39
111,149,53,46
111,150,60,55
111,151,55,61
111,152,73,39
111,153,72,41
111,154,57,48
111,155,65,30
111,156,48,47
111,157,66,44
111,158,57,39
111,159,61,49
111,160,51,41
111,161,66,48
111,162,72,54
111,163,45,45
111,164,50,37
111,165,65,42
111,166,73,66
111,167,45,62
111,168,55,56
111,169,63,43
111,170,64,59
111,171,65,34
111,172,71,50
111,173,62,53
111,174,74,53
111,175,66,55
111,176,53,39
111,177,61,39
111,178,57,52
111,179,46,64
111,180,49,49
111,181,53,57
111,182,58,67
111,183,49,56
111,184,47,42
111,185,52,41
111,186,46,50
111,187,69,33
111,188,66,32
111,189,56,63
111,190,62,42
111,191,66,46
111,192,52,74
111,193,73,40
111,194,55,63
111,195,73,48
111,196,52,59
112,1,48,62
112,2,61,26
112,3,34,41
112,4,40,47
112,5,38,46
112,6,71,39
112,7,32,48
112,8,44,54
112,9,27,66
112,10,42,62
112,11,44,56
112,12,39,59
112,13,37,44
112,14,22,34
112,15,45,31
112,16,45,43
112,17,32,43
112,18,30,47
112,19,49,55
112,20,46,39
112,21,43,49
112,22,34,44
112,23,35,41
112,24,39,48
112,25,38,60
112,26,58,65
112,27,48,80
112,28,45,64
112,29,39,50
112,30,39,38
112,31,46,30
112,32,44,49
112,33,42,33
112,34,60,50
112,35,53,62
112,36,34,54
112,37,52,57
112,38,44,64
112,39,27,61
112,40,42,69
112,41,50,54
112,42,35,63
112,43,38,49
112,44,62,28
112,45,52,50
112,46,37,32
112,47,54,56
112,48,39,57
112,49,40,30
112,50,54,49
112,51,45,47
112,52,51,68
112,53,33,49
112,54,37,59
112,55,52,73
112,56,67,51
112,57,42,36
112,58,47,44
112,59,56,36
112,60,50,44
112,61,48,39
112,62,53,55
112,63,43,59
112,64,42,43
112,65,48,45
112,66,57,54
112,67,46,43
112,68,57,56
112,69,55,48
112,70,47,58
112,71,64,52
112,72,51,49
112,73,29,56
112,74,43,37
112,75,58,43
112,76,53,49
112,77,47,28
112,78,44,47
112,79,42,60
112,80,53,50
112,81,41,53
112,82,51,54
112,83,40,51
112,84,51,46
112,85,44,43
112,86,43,27
112,87,31,37
112,88,35,31
112,89,64,41
112,90,39,47
112,91,44,57
112,92,60,44
112,93,43,40
112,94,51,53
112,95,45,54
112,96,52,65
112,97,63,38
112,98,64,67
112,99,64,39
112,100,56,48
112,101,59,32
112,102,59,56
112,103,62,35
112,104,52,37
112,105,50,39
112,106,55,72
112,107,40,62
112,108,59,67
112,109,58,45
112,110,55,58
112,111,41,60
112,112,31,64
112,113,62,22
112,114,59,44
112,115,61,47
112,116,66,36
112,117,29,36
112,118,50,59
112,119,41,38
112,120,59,53
112,121,54,57
112,122,52,36
112,123,54,64
112,124,34,46
112,125,53,59
112,126,73,68
112,127,42,48
112,128,36,25
112,129,59,45
112,130,39,42
112,131,55,44
112,132,48,43
112,133,31,48
112,134,57,59
112,135,47,60
112,136,66,61
112,137,43,57
112,138,60,53
112,139,70,67
112,140,55,57
112,141,59,34
112,142,66,41
112,143,48,46
112,144,32,66
112,145,62,30
112,146,55,43
112,147,47,54
112,148,59,40
112,149,54,45
112,150,61,55
112,151,54,62
112,152,74,38
112,153,73,42
112,154,58,47
112,155,66,31
112,156,49,48
112,157,66,45
112,158,58,38
112,159,62,50
112,160,50,41
112,161,67,49
112,162,72,55
112,163,46,45
112,164,51,37
112,165,64,42
112,166,73,65
112,167,44,61
112,168,55,55
112,169,63,42
112,170,65,58
112,171,66,33
112,172,72,51
112,173,62,54
112,174,73,52
112,175,66,56
112,176,52,39
112,177,61,40
112,178,56,52
112,179,45,65
112,180,50,49
112,181,52,56
112,182,59,68
112,183,50,55
112,184,48,41
112,185,53,42
112,186,47,49
112,187,70,33
112,188,67,31
112,189,55,64
112,190,62,43
112,191,67,45
112,192,51,73
112,193,74,39
112,194,55,62
112,195,73,49
112,196,52,58
113,1,48,61
113,2,60,26
113,3,33,42
113,4,40,46
113,5,39,46
113,6,70,40
113,7,31,49
113,8,44,53
113,9,28,66
113,10,42,61
113,11,44,55
113,12,40,60
113,13,36,45
113,14,22,35
113,15,44,32
113,16,46,44
113,17,31,42
113,18,29,47
113,19,49,56
113,20,47,40
113,21,42,49
113,22,35,43
113,23,35,42
113,24,40,49
113,25,39,60
113,26,57,64
113,27,47,79
113,28,44,65
113,29,40,50
113,30,38,39
113,31,46,31
113,32,43,48
113,33,42,32
113,34,61,50
113,35,52,63
113,36,33,54
113,37,53,56
113,38,45,63
113,39,27,62
113,40,42,68
113,41,51,55
113,42,34,64
113,43,39,50
113,44,63,27
113,45,51,50
113,46,38,32
113,47,55,56
113,48,40,57
113,49,39,30
113,50,53,48
113,51,46,48
113,52,51,69
113,53,34,49
113,54,36,60
113,55,52,72
113,56,66,52
113,57,41,36
113,58,47,45
113,59,57,37
113,60,50,43
113,61,47,38
113,62,54,54
113,63,42,58
113,64,42,44
113,65,47,46
113,66,58,53
113,67,47,44
113,68,57,55
113,69,55,49
113,70,46,59
113,71,63,52
113,72,51,48
113,73,29,57
113,74,43,38
113,75,57,42
113,76,54,48
113,77,46,27
113,78,43,47
113,79,43,59
113,80,52,51
113,81,41,54
113,82,50,53
113,83,41,51
113,84,50,46
113,85,45,42
113,86,44,26
113,87,30,37
113,88,36,32
113,89,65,40
113,90,40,48
113,91,45,56
113,92,61,44
113,93,42,41
113,94,50,52
113,95,46,54
113,96,51,65
113,97,64,37
113,98,64,66
113,99,64,40
113,100,55,48
113,101,60,32
113,102,60,57
113,103,63,34
113,104,53,38
113,105,51,40
113,106,55,71
113,107,41,62
113,108,60,67
113,109,57,45
113,110,56,59
113,111,40,59
113,112,32,64
113,113,63,23
113,114,60,44
113,115,61,48
113,116,65,37
113,117,30,36
113,118,49,58
113,119,41,37
113,120,58,52
113,121,53,57
113,122,51,35
113,123,55,65
113,124,35,46
113,125,53,60
113,126,74,68
113,127,41,49
113,128,37,24
113,129,58,46
113,130,40,42
113,131,55,45
113,132,47,42
113,133,30,49
113,134,58,59
113,135,46,60
113,136,65,62
113,137,43,56
113,138,59,53
113,139,69,67
113,140,56,57
113,141,60,35
113,142,65,42
113,143,48,47
113,144,33,65
113,145,61,31
113,146,56,42
113,147,48,53
113,148,59,41
113,149,53,44
113,150,60,55
113,151,53,62
113,152,73,39
113,153,74,41
113,154,57,46
113,155,65,32
113,156,49,47
113,157,65,45
113,158,57,38
113,159,63,50
113,160,49,40
113,161,66,48
113,162,73,55
113,163,45,44
113,164,50,36
113,165,64,43
113,166,72,66
113,167,43,62
113,168,54,55
113,169,64,41
113,170,65,59
113,171,65,33
113,172,71,52
113,173,62,55
113,174,74,51
113,175,67,55
113,176,51,39
113,177,62,41
113,178,56,53
113,179,45,66
113,180,50,50
113,181,52,55
113,182,59,67
113,183,51,56
113,184,49,42
113,185,54,42
113,186,48,49
113,187,70,32
113,188,66,31
113,189,56,63
113,190,61,42
113,191,68,44
113,192,50,73
113,193,73,38
113,194,55,63
113,195,73,48
113,196,52,59
114,1,47,60
114,2,61,26
114,3,34,42
114,4,40,47
114,5,38,47
114,6,71,39
114,7,30,50
114,8,43,54
114,9,28,67
114,10,41,60
114,11,43,55
114,12,40,61
114,13,37,44
114,14,21,34
114,15,45,31
114,16,46,43
114,17,31,43
114,18,29,48
114,19,50,55
114,20,48,39
114,21,43,49
114,22,35,44
114,23,35,43
114,24,41,48
114,25,38,59
114,26,58,63
114,27,48,80
114,28,43,64
114,29,40,49
114,30,38,38
114,31,45,30
114,32,42,49
114,33,41,32
114,34,61,51
114,35,51,63
114,36,32,55
114,37,52,57
114,38,44,64
114,39,26,61
114,40,41,67
114,41,52,56
114,42,34,65
114,43,39,49
114,44,63,28
114,45,50,51
114,46,39,33
114,47,56,55
114,48,40,56
114,49,40,30
114,50,53,47
114,51,46,49
114,52,50,68
114,53,33,48
114,54,36,61
114,55,51,73
114,56,65,51
114,57,42,35
114,58,48,45
114,59,56,36
114,60,51,42
114,61,46,38
114,62,55,53
114,63,43,58
114,64,41,44
114,65,47,47
114,66,58,54
114,67,48,43
114,68,56,54
114,69,56,48
114,70,45,58
114,71,62,53
114,72,52,47
114,73,30,57
114,74,43,37
114,75,56,43
114,76,53,48
114,77,45,27
114,78,43,48
114,79,43,60
114,80,52,50
114,81,40,55
114,82,49,54
114,83,42,52
114,84,49,45
114,85,46,42
114,86,43,25
114,87,29,37
114,88,36,31
114,89,64,39
114,90,39,48
114,91,45,55
114,92,62,45
114,93,43,42
114,94,51,51
114,95,47,54
114,96,52,65
114,97,65,36
114,98,65,65
114,99,63,41
114,100,55,47
114,101,59,31
114,102,61,57
114,103,63,33
114,104,52,37
114,105,52,40
114,106,56,70
114,107,42,62
114,108,60,68
114,109,58,45
114,110,56,58
114,111,41,58
114,112,31,65
114,113,62,22
114,114,61,44
114,115,60,48
114,116,65,38
114,117,30,37
114,118,49,59
114,119,41,36
114,120,59,51
114,121,54,58
114,122,52,35
114,123,56,64
114,124,36,47
114,125,53,61
114,126,75,67
114,127,42,50
114,128,36,24
114,129,57,45
114,130,39,43
114,131,56,44
114,132,46,41
114,133,31,50
114,134,57,58
114,135,45,59
114,136,65,63
114,137,44,57
114,138,59,52
114,139,70,66
114,140,55,58
114,141,61,35
114,142,65,43
114,143,48,46
114,144,33,64
114,145,61,30
114,146,55,42
114,147,47,53
114,148,58,40
114,149,54,43
114,150,61,56
114,151,54,61
114,152,73,40
114,153,75,42
114,154,56,46
114,155,66,33
114,156,50,47
114,157,65,44
114,158,57,37
114,159,63,51
114,160,50,41
114,161,67,48
114,162,73,54
114,163,45,45
114,164,49,37
114,165,65,42
114,166,71,66
114,167,42,63
114,168,55,56
114,169,63,40
114,170,64,60
114,171,64,32
114,172,72,53
114,173,63,55
114,174,73,50
114,175,67,54
114,176,50,39
114,177,61,41
114,178,57,54
114,179,46,66
114,180,49,50
114,181,51,54
114,182,59,66
114,183,51,55
114,184,48,42
114,185,53,43
114,186,47,50
114,187,69,32
114,188,67,31
114,189,57,64
114,190,61,43
114,191,69,44
114,192,51,74
114,193,74,39
114,194,54,62
114,195,74,49
114,196,53,59
115,1,48,59
115,2,62,26
115,3,33,41
115,4,39,47
115,5,37,46
115,6,70,38
115,7,30,51
115,8,42,55
115,9,29,66
115,10,42,59
115,11,43,54
115,12,41,61
115,13,38,44
115,14,21,35
115,15,46,30
115,16,46,44
115,17,30,43
115,18,28,47
115,19,50,54
115,20,47,39
115,21,42,48
115,22,34,43
115,23,35,44
115,24,42,47
115,25,37,59
115,26,57,63
115,27,47,79
115,28,42,64
115,29,39,50
115,30,37,39
115,31,44,30
115,32,43,50
115,33,41,33
115,34,62,52
115,35,52,64
115,36,33,54
115,37,53,57
115,38,45,63
115,39,27,60
115,40,41,68
115,41,51,57
115,42,34,64
115,43,38,50
115,44,63,29
115,45,49,52
115,46,40,32
115,47,57,56
115,48,39,56
115,49,41,29
115,50,52,48
115,51,45,48
115,52,51,67
115,53,34,47
115,54,37,62
115,55,52,72
115,56,65,52
115,57,42,36
115,58,49,46
115,59,55,35
115,60,50,43
115,61,45,37
115,62,54,54
115,63,43,57
115,64,41,45
115,65,46,48
115,66,58,53
115,67,47,44
115,68,56,55
115,69,57,48
115,70,46,59
115,71,63,53
115,72,51,46
115,73,29,58
115,74,42,37
115,75,57,43
115,76,54,49
115,77,44,28
115,78,44,47
115,79,44,61
115,80,52,49
115,81,39,55
115,82,48,53
115,83,43,51
115,84,50,45
115,85,47,43
115,86,43,24
115,87,30,36
115,88,37,31
115,89,65,39
115,90,38,48
115,91,45,54
115,92,61,45
115,93,42,41
115,94,51,50
115,95,48,54
115,96,51,66
115,97,66,37
115,98,64,64
115,99,62,40
115,100,56,48
115,101,60,32
115,102,62,58
115,103,62,33
115,104,52,38
115,105,51,39
115,106,55,71
115,107,42,61
115,108,59,69
115,109,57,44
115,110,55,59
115,111,42,57
115,112,32,66
115,113,63,23
115,114,62,43
115,115,61,47
115,116,66,38
115,117,29,37
115,118,50,60
115,119,41,37
115,120,58,50
115,121,55,57
115,122,52,36
115,123,55,64
115,124,35,48
115,125,52,60
115,126,76,66
115,127,41,50
115,128,35,25
115,129,56,45
115,130,40,44
115,131,55,45
115,132,45,40
115,133,32,49
115,134,56,58
115,135,46,60
115,136,64,62
115,137,45,57
115,138,59,53
115,139,69,66
115,140,56,57
115,141,60,34
115,142,66,43
115,143,48,47
115,144,32,65
115,145,60,31
115,146,54,41
115,147,46,53
115,148,59,41
115,149,55,44
115,150,62,56
115,151,53,60
115,152,73,41
115,153,76,41
115,154,56,47
115,155,66,32
115,156,50,48
115,157,65,43
115,158,58,36
115,159,63,52
115,160,51,42
115,161,66,49
115,162,73,55
115,163,44,45
115,164,49,38
115,165,65,41
115,166,71,65
115,167,43,64
115,168,54,56
115,169,63,39
115,170,63,61
115,171,63,31
115,172,73,53
115,173,62,55
115,174,73,51
115,175,67,55
115,176,49,39
115,177,60,40
115,178,57,55
115,179,46,67
115,180,48,51
115,181,50,53
115,182,59,65
115,183,50,55
115,184,49,41
115,185,52,42
115,186,47,49
115,187,70,32
115,188,68,30
115,189,56,65
115,190,60,43
115,191,68,45
115,192,50,75
115,193,74,40
115,194,53,62
115,195,73,49
115,196,52,58
116,1,47,59
116,2,63,25
116,3,33,42
116,4,38,47
116,5,37,45
116,6,69,38
116,7,29,50
116,8,43,56
116,9,30,67
116,10,41,60
116,11,44,55
116,12,42,62
116,13,37,44
116,14,20,35
116,15,45,31
116,16,46,43
116,17,31,44
116,18,28,46
116,19,51,54
116,20,46,38
116,21,43,47
116,22,33,44
116,23,36,44
116,24,41,48
116,25,36,58
116,26,56,62
116,27,46,78
116,28,41,64
116,29,39,49
116,30,38,39
116,31,45,29
116,32,44,49
116,33,41,34
116,34,63,51
116,35,51,63
116,36,33,53
116,37,54,57
116,38,44,63
116,39,28,59
116,40,40,68
116,41,50,57
116,42,35,64
116,43,39,50
116,44,64,28
116,45,48,52
116,46,39,31
116,47,58,57
116,48,38,55
116,49,42,28
116,50,53,48
116,51,46,47
116,52,50,68
116,53,35,46
116,54,36,63
116,55,51,73
116,56,65,51
116,57,43,35
116,58,48,46
116,59,54,35
116,60,50,44
116,61,46,36
116,62,53,54
116,63,44,57
116,64,42,46
116,65,47,48
116,66,57,54
116,67,48,43
116,68,56,54
116,69,57,47
116,70,46,58
116,71,64,52
116,72,50,47
116,73,28,58
116,74,41,36
116,75,57,42
116,76,53,50
116,77,44,27
116,78,43,48
116,79,45,61
116,80,51,48
116,81,40,56
116,82,49,52
116,83,42,51
116,84,51,45
116,85,48,42
116,86,43,23
116,87,30,37
116,88,36,30
116,89,65,40
116,90,38,49
116,91,46,55
116,92,60,44
116,93,43,42
116,94,51,51
116,95,49,55
116,96,51,67
116,97,67,37
116,98,63,63
116,99,62,41
116,100,56,49
116,101,61,32
116,102,63,58
116,103,61,34
116,104,51,38
116,105,50,40
116,106,56,71
116,107,42,60
116,108,58,70
116,109,58,43
116,110,54,58
116,111,42,58
116,112,33,66
116,113,62,23
116,114,63,42
116,115,60,48
116,116,65,39
116,117,29,36
116,118,51,59
116,119,40,37
116,120,59,51
116,121,55,56
116,122,53,35
116,123,54,64
116,124,35,49
116,125,51,61
116,126,75,67
116,127,41,49
